receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
sclum.pdbqt,lig_3596.pdbqt,-4.564,0,OK,output/sclum_lig_3596.pdbqt,2025-08-30 10:52:39,3596,sclum_lig_3596,0,0.8838,0,-2.9666
sclum.pdbqt,lig_1703.pdbqt,-4.558,0,OK,output/sclum_lig_1703.pdbqt,2025-08-30 10:17:21,1703,sclum_lig_1703,0,0.561,0,-2.9627
sclum.pdbqt,lig_3149.pdbqt,-4.558,0,OK,output/sclum_lig_3149.pdbqt,2025-08-30 10:44:07,3149,sclum_lig_3149,0,6.0634,0,-2.9627
sclum.pdbqt,lig_2297.pdbqt,-4.556,0,OK,output/sclum_lig_2297.pdbqt,2025-08-30 10:28:12,2297,sclum_lig_2297,0,-1.8574,0,-2.9614
sclum.pdbqt,lig_3002.pdbqt,-4.556,0,OK,output/sclum_lig_3002.pdbqt,2025-08-30 10:41:29,3002,sclum_lig_3002,0,-0.4715,0,-2.9614
sclum.pdbqt,lig_2908.pdbqt,-4.555,0,OK,output/sclum_lig_2908.pdbqt,2025-08-30 10:39:43,2908,sclum_lig_2908,0,-1.9744,0,-2.96075
sclum.pdbqt,lig_2705.pdbqt,-4.552,0,OK,output/sclum_lig_2705.pdbqt,2025-08-30 10:36:00,2705,sclum_lig_2705,0,-1.5442,0,-2.9588
sclum.pdbqt,lig_1499.pdbqt,-4.551,0,OK,output/sclum_lig_1499.pdbqt,2025-08-30 10:14:00,1499,sclum_lig_1499,0,3.0956,0,-2.95815
sclum.pdbqt,lig_3761.pdbqt,-4.551,0,OK,output/sclum_lig_3761.pdbqt,2025-08-30 10:55:44,3761,sclum_lig_3761,0,2.8352,0,-2.95815
sclum.pdbqt,lig_1961.pdbqt,-4.55,0,OK,output/sclum_lig_1961.pdbqt,2025-08-30 10:21:56,1961,sclum_lig_1961,0,0.8542,0,-2.9575
sclum.pdbqt,lig_1562.pdbqt,-4.549,0,OK,output/sclum_lig_1562.pdbqt,2025-08-30 10:15:00,1562,sclum_lig_1562,0,0.0026,0,-2.95685
sclum.pdbqt,lig_1759.pdbqt,-4.549,0,OK,output/sclum_lig_1759.pdbqt,2025-08-30 10:18:20,1759,sclum_lig_1759,0,-0.2928,0,-2.95685
sclum.pdbqt,lig_2408.pdbqt,-4.549,0,OK,output/sclum_lig_2408.pdbqt,2025-08-30 10:30:29,2408,sclum_lig_2408,0,2.4327,0,-2.95685
sclum.pdbqt,lig_1473.pdbqt,-4.548,0,OK,output/sclum_lig_1473.pdbqt,2025-08-30 10:13:35,1473,sclum_lig_1473,0,3.8629,0,-2.9562
sclum.pdbqt,lig_2353.pdbqt,-4.548,0,OK,output/sclum_lig_2353.pdbqt,2025-08-30 10:29:22,2353,sclum_lig_2353,0,1.6687,0,-2.9562
sclum.pdbqt,lig_2777.pdbqt,-4.543,0,OK,output/sclum_lig_2777.pdbqt,2025-08-30 10:37:22,2777,sclum_lig_2777,0,5.9193,0,-2.95295
sclum.pdbqt,lig_1463.pdbqt,-4.542,0,OK,output/sclum_lig_1463.pdbqt,2025-08-30 10:13:26,1463,sclum_lig_1463,0,-3.2558,0,-2.9523
sclum.pdbqt,lig_1475.pdbqt,-4.536,0,OK,output/sclum_lig_1475.pdbqt,2025-08-30 10:13:37,1475,sclum_lig_1475,0,4.0516,0,-2.9484
sclum.pdbqt,lig_2910.pdbqt,-4.535,0,OK,output/sclum_lig_2910.pdbqt,2025-08-30 10:39:45,2910,sclum_lig_2910,0,1.0549,0,-2.94775
sclum.pdbqt,lig_1474.pdbqt,-4.527,0,OK,output/sclum_lig_1474.pdbqt,2025-08-30 10:13:36,1474,sclum_lig_1474,0,3.792,0,-2.94255
sclum.pdbqt,lig_2281.pdbqt,-4.523,0,OK,output/sclum_lig_2281.pdbqt,2025-08-30 10:27:51,2281,sclum_lig_2281,0,-3.4293,0,-2.93995
sclum.pdbqt,lig_4011.pdbqt,-4.522,0,OK,output/sclum_lig_4011.pdbqt,2025-08-30 11:00:41,4011,sclum_lig_4011,0,3.5177,0,-2.9393
sclum.pdbqt,lig_1576.pdbqt,-4.519,0,OK,output/sclum_lig_1576.pdbqt,2025-08-30 10:15:12,1576,sclum_lig_1576,0,4.3208,0,-2.93735
sclum.pdbqt,lig_2204.pdbqt,-4.519,0,OK,output/sclum_lig_2204.pdbqt,2025-08-30 10:26:11,2204,sclum_lig_2204,0,3.4343,0,-2.93735
sclum.pdbqt,lig_2280.pdbqt,-4.519,0,OK,output/sclum_lig_2280.pdbqt,2025-08-30 10:27:50,2280,sclum_lig_2280,0,-3.2346,0,-2.93735
sclum.pdbqt,lig_3482.pdbqt,-4.518,0,OK,output/sclum_lig_3482.pdbqt,2025-08-30 10:50:29,3482,sclum_lig_3482,0,4.0816,0,-2.9367
sclum.pdbqt,lig_1850.pdbqt,-4.515,0,OK,output/sclum_lig_1850.pdbqt,2025-08-30 10:19:58,1850,sclum_lig_1850,0,-2.4694,0,-2.93475
sclum.pdbqt,lig_3198.pdbqt,-4.513,0,OK,output/sclum_lig_3198.pdbqt,2025-08-30 10:44:59,3198,sclum_lig_3198,0,-0.2953,0,-2.93345
sclum.pdbqt,lig_3024.pdbqt,-4.511,0,OK,output/sclum_lig_3024.pdbqt,2025-08-30 10:41:53,3024,sclum_lig_3024,0,3.1338,0,-2.93215
sclum.pdbqt,lig_3470.pdbqt,-4.511,0,OK,output/sclum_lig_3470.pdbqt,2025-08-30 10:50:18,3470,sclum_lig_3470,0,3.4514,0,-2.93215
sclum.pdbqt,lig_2154.pdbqt,-4.51,0,OK,output/sclum_lig_2154.pdbqt,2025-08-30 10:25:19,2154,sclum_lig_2154,0,4.3555,0,-2.9315
sclum.pdbqt,lig_1557.pdbqt,-4.509,0,OK,output/sclum_lig_1557.pdbqt,2025-08-30 10:14:55,1557,sclum_lig_1557,0,1.5539,0,-2.93085
sclum.pdbqt,lig_2220.pdbqt,-4.509,0,OK,output/sclum_lig_2220.pdbqt,2025-08-30 10:26:27,2220,sclum_lig_2220,0,3.6316,0,-2.93085
sclum.pdbqt,lig_1476.pdbqt,-4.507,0,OK,output/sclum_lig_1476.pdbqt,2025-08-30 10:13:38,1476,sclum_lig_1476,0,3.4153,0,-2.92955
sclum.pdbqt,lig_1553.pdbqt,-4.507,0,OK,output/sclum_lig_1553.pdbqt,2025-08-30 10:14:51,1553,sclum_lig_1553,0,-1.182,0,-2.92955
sclum.pdbqt,lig_3607.pdbqt,-4.507,0,OK,output/sclum_lig_3607.pdbqt,2025-08-30 10:52:51,3607,sclum_lig_3607,0,0.4653,0,-2.92955
sclum.pdbqt,lig_2043.pdbqt,-4.506,0,OK,output/sclum_lig_2043.pdbqt,2025-08-30 10:23:20,2043,sclum_lig_2043,0,-0.745,0,-2.9289
sclum.pdbqt,lig_4127.pdbqt,-4.505,0,OK,output/sclum_lig_4127.pdbqt,2025-08-30 11:03:03,4127,sclum_lig_4127,0,2.1403,0,-2.92825
sclum.pdbqt,lig_2988.pdbqt,-4.504,0,OK,output/sclum_lig_2988.pdbqt,2025-08-30 10:41:12,2988,sclum_lig_2988,0,-0.1542,0,-2.9276
sclum.pdbqt,lig_4129.pdbqt,-4.504,0,OK,output/sclum_lig_4129.pdbqt,2025-08-30 11:03:05,4129,sclum_lig_4129,0,1.9271,0,-2.9276
sclum.pdbqt,lig_1544.pdbqt,-4.501,0,OK,output/sclum_lig_1544.pdbqt,2025-08-30 10:14:42,1544,sclum_lig_1544,0,4.1816,0,-2.92565
sclum.pdbqt,lig_1547.pdbqt,-4.501,0,OK,output/sclum_lig_1547.pdbqt,2025-08-30 10:14:45,1547,sclum_lig_1547,0,4.8218,0,-2.92565
sclum.pdbqt,lig_2787.pdbqt,-4.501,0,OK,output/sclum_lig_2787.pdbqt,2025-08-30 10:37:33,2787,sclum_lig_2787,0,4.7372,0,-2.92565
sclum.pdbqt,lig_2875.pdbqt,-4.5,0,OK,output/sclum_lig_2875.pdbqt,2025-08-30 10:39:11,2875,sclum_lig_2875,0,3.7174,0,-2.925
sclum.pdbqt,lig_1539.pdbqt,-4.498,0,OK,output/sclum_lig_1539.pdbqt,2025-08-30 10:14:38,1539,sclum_lig_1539,0,2.4132,0,-2.9237
sclum.pdbqt,lig_1558.pdbqt,-4.495,0,OK,output/sclum_lig_1558.pdbqt,2025-08-30 10:14:56,1558,sclum_lig_1558,0,1.694,0,-2.92175
sclum.pdbqt,lig_3234.pdbqt,-4.492,0,OK,output/sclum_lig_3234.pdbqt,2025-08-30 10:45:39,3234,sclum_lig_3234,0,1.688,0,-2.9198
sclum.pdbqt,lig_4314.pdbqt,-4.493,0,OK,output/sclum_lig_4314.pdbqt,2025-08-30 11:06:40,4314,sclum_lig_4314,0.0343,0.0355,0.0012,-2.91925
sclum.pdbqt,lig_2552.pdbqt,-4.483,0,OK,output/sclum_lig_2552.pdbqt,2025-08-30 10:33:12,2552,sclum_lig_2552,0,-2.424,0,-2.91395
sclum.pdbqt,lig_2480.pdbqt,-4.482,0,OK,output/sclum_lig_2480.pdbqt,2025-08-30 10:31:46,2480,sclum_lig_2480,0,2.124,0,-2.9133
sclum.pdbqt,lig_2926.pdbqt,-4.482,0,OK,output/sclum_lig_2926.pdbqt,2025-08-30 10:39:58,2926,sclum_lig_2926,0,1.7951,0,-2.9133
sclum.pdbqt,lig_2407.pdbqt,-4.479,0,OK,output/sclum_lig_2407.pdbqt,2025-08-30 10:30:28,2407,sclum_lig_2407,0,-0.2818,0,-2.91135
sclum.pdbqt,lig_4010.pdbqt,-4.479,0,OK,output/sclum_lig_4010.pdbqt,2025-08-30 11:00:41,4010,sclum_lig_4010,0,0.3111,0,-2.91135
sclum.pdbqt,lig_1554.pdbqt,-4.475,0,OK,output/sclum_lig_1554.pdbqt,2025-08-30 10:14:52,1554,sclum_lig_1554,0,-1.8421,0,-2.90875
sclum.pdbqt,lig_1467.pdbqt,-4.474,0,OK,output/sclum_lig_1467.pdbqt,2025-08-30 10:13:29,1467,sclum_lig_1467,0,2.8194,0,-2.9081
sclum.pdbqt,lig_3148.pdbqt,-4.469,0,OK,output/sclum_lig_3148.pdbqt,2025-08-30 10:44:06,3148,sclum_lig_3148,0,3.1814,0,-2.90485
sclum.pdbqt,lig_2834.pdbqt,-4.467,0,OK,output/sclum_lig_2834.pdbqt,2025-08-30 10:38:25,2834,sclum_lig_2834,0,4.3943,0,-2.90355
sclum.pdbqt,lig_4018.pdbqt,-4.461,0,OK,output/sclum_lig_4018.pdbqt,2025-08-30 11:00:49,4018,sclum_lig_4018,0,-0.7117,0,-2.89965
sclum.pdbqt,lig_2884.pdbqt,-4.455,0,OK,output/sclum_lig_2884.pdbqt,2025-08-30 10:39:21,2884,sclum_lig_2884,0,4.6982,0,-2.89575
sclum.pdbqt,lig_1935.pdbqt,-4.454,0,OK,output/sclum_lig_1935.pdbqt,2025-08-30 10:21:23,1935,sclum_lig_1935,0,-2.2487,0,-2.8951
sclum.pdbqt,lig_2412.pdbqt,-4.453,0,OK,output/sclum_lig_2412.pdbqt,2025-08-30 10:30:36,2412,sclum_lig_2412,0,0.1785,0,-2.89445
sclum.pdbqt,lig_1466.pdbqt,-4.451,0,OK,output/sclum_lig_1466.pdbqt,2025-08-30 10:13:28,1466,sclum_lig_1466,0,3.3564,0,-2.89315
sclum.pdbqt,lig_2843.pdbqt,-4.451,0,OK,output/sclum_lig_2843.pdbqt,2025-08-30 10:38:34,2843,sclum_lig_2843,0,0.209,0,-2.89315
sclum.pdbqt,lig_3166.pdbqt,-4.449,0,OK,output/sclum_lig_3166.pdbqt,2025-08-30 10:44:22,3166,sclum_lig_3166,0,0.1642,0,-2.89185
sclum.pdbqt,lig_1726.pdbqt,-4.445,0,OK,output/sclum_lig_1726.pdbqt,2025-08-30 10:17:42,1726,sclum_lig_1726,0,-1.2919,0,-2.88925
sclum.pdbqt,lig_2213.pdbqt,-4.445,0,OK,output/sclum_lig_2213.pdbqt,2025-08-30 10:26:20,2213,sclum_lig_2213,0,1.6589,0,-2.88925
sclum.pdbqt,lig_2644.pdbqt,-4.445,0,OK,output/sclum_lig_2644.pdbqt,2025-08-30 10:34:48,2644,sclum_lig_2644,0,3.5305,0,-2.88925
sclum.pdbqt,lig_3153.pdbqt,-4.442,0,OK,output/sclum_lig_3153.pdbqt,2025-08-30 10:44:11,3153,sclum_lig_3153,0,-2.8962,0,-2.8873
sclum.pdbqt,lig_2646.pdbqt,-4.441,0,OK,output/sclum_lig_2646.pdbqt,2025-08-30 10:34:50,2646,sclum_lig_2646,0,3.942,0,-2.88665
sclum.pdbqt,lig_2835.pdbqt,-4.441,0,OK,output/sclum_lig_2835.pdbqt,2025-08-30 10:38:26,2835,sclum_lig_2835,0,4.8173,0,-2.88665
sclum.pdbqt,lig_1493.pdbqt,-4.433,0,OK,output/sclum_lig_1493.pdbqt,2025-08-30 10:13:54,1493,sclum_lig_1493,0,3.9326,0,-2.88145
sclum.pdbqt,lig_2478.pdbqt,-4.432,0,OK,output/sclum_lig_2478.pdbqt,2025-08-30 10:31:43,2478,sclum_lig_2478,0,0.0499,0,-2.8808
sclum.pdbqt,lig_2842.pdbqt,-4.426,0,OK,output/sclum_lig_2842.pdbqt,2025-08-30 10:38:33,2842,sclum_lig_2842,0,-0.0141,0,-2.8769
sclum.pdbqt,lig_2999.pdbqt,-4.426,0,OK,output/sclum_lig_2999.pdbqt,2025-08-30 10:41:25,2999,sclum_lig_2999,0,-1.3875,0,-2.8769
sclum.pdbqt,lig_1551.pdbqt,-4.424,0,OK,output/sclum_lig_1551.pdbqt,2025-08-30 10:14:49,1551,sclum_lig_1551,0,1.2322,0,-2.8756
sclum.pdbqt,lig_4446.pdbqt,-4.424,0,OK,output/sclum_lig_4446.pdbqt,2025-08-30 11:09:06,4446,sclum_lig_4446,0,-0.2785,0,-2.8756
sclum.pdbqt,lig_2920.pdbqt,-4.409,0,OK,output/sclum_lig_2920.pdbqt,2025-08-30 10:39:53,2920,sclum_lig_2920,0,2.1062,0,-2.86585
sclum.pdbqt,lig_2750.pdbqt,-4.408,0,OK,output/sclum_lig_2750.pdbqt,2025-08-30 10:36:53,2750,sclum_lig_2750,0,0.8955,0,-2.8652
sclum.pdbqt,lig_3644.pdbqt,-4.408,0,OK,output/sclum_lig_3644.pdbqt,2025-08-30 10:53:42,3644,sclum_lig_3644,0,3.166,0,-2.8652
sclum.pdbqt,lig_3182.pdbqt,-4.406,0,OK,output/sclum_lig_3182.pdbqt,2025-08-30 10:44:42,3182,sclum_lig_3182,0,-0.773,0,-2.8639
sclum.pdbqt,lig_1968.pdbqt,-4.401,0,OK,output/sclum_lig_1968.pdbqt,2025-08-30 10:22:03,1968,sclum_lig_1968,0,5.1323,0,-2.86065
sclum.pdbqt,lig_2925.pdbqt,-4.394,0,OK,output/sclum_lig_2925.pdbqt,2025-08-30 10:39:57,2925,sclum_lig_2925,0.0002,-0.9247,-0.0001,-2.8562
sclum.pdbqt,lig_2539.pdbqt,-4.392,0,OK,output/sclum_lig_2539.pdbqt,2025-08-30 10:32:44,2539,sclum_lig_2539,0,3.9627,0,-2.8548
sclum.pdbqt,lig_4017.pdbqt,-4.388,0,OK,output/sclum_lig_4017.pdbqt,2025-08-30 11:00:48,4017,sclum_lig_4017,0,3.5061,0,-2.8522
sclum.pdbqt,lig_1540.pdbqt,-4.383,0,OK,output/sclum_lig_1540.pdbqt,2025-08-30 10:14:38,1540,sclum_lig_1540,0,4.1231,0,-2.84895
sclum.pdbqt,lig_1566.pdbqt,-4.379,0,OK,output/sclum_lig_1566.pdbqt,2025-08-30 10:15:03,1566,sclum_lig_1566,0,3.6253,0,-2.84635
sclum.pdbqt,lig_4450.pdbqt,-4.379,0,OK,output/sclum_lig_4450.pdbqt,2025-08-30 11:09:10,4450,sclum_lig_4450,0,4.5909,0,-2.84635
sclum.pdbqt,lig_1489.pdbqt,-4.376,0,OK,output/sclum_lig_1489.pdbqt,2025-08-30 10:13:50,1489,sclum_lig_1489,0,4.3565,0,-2.8444
sclum.pdbqt,lig_4607.pdbqt,-4.374,0,OK,output/sclum_lig_4607.pdbqt,2025-08-30 11:12:03,4607,sclum_lig_4607,0.0002,-0.2945,-0.0001,-2.8432
sclum.pdbqt,lig_1578.pdbqt,-4.373,0,OK,output/sclum_lig_1578.pdbqt,2025-08-30 10:15:14,1578,sclum_lig_1578,0,4.5811,0,-2.84245
sclum.pdbqt,lig_1491.pdbqt,-4.368,0,OK,output/sclum_lig_1491.pdbqt,2025-08-30 10:13:52,1491,sclum_lig_1491,0.0001,4.0417,0.0004,-2.8388
sclum.pdbqt,lig_1460.pdbqt,-4.364,0,OK,output/sclum_lig_1460.pdbqt,2025-08-30 10:13:23,1460,sclum_lig_1460,0,2.1029,0,-2.8366
sclum.pdbqt,lig_2017.pdbqt,-4.352,0,OK,output/sclum_lig_2017.pdbqt,2025-08-30 10:22:50,2017,sclum_lig_2017,0,-0.4754,0,-2.8288
sclum.pdbqt,lig_4608.pdbqt,-4.352,0,OK,output/sclum_lig_4608.pdbqt,2025-08-30 11:12:04,4608,sclum_lig_4608,0.0009,0.0459,0,-2.8288
sclum.pdbqt,lig_1525.pdbqt,-4.351,0,OK,output/sclum_lig_1525.pdbqt,2025-08-30 10:14:21,1525,sclum_lig_1525,0,-2.1382,0,-2.82815
sclum.pdbqt,lig_1483.pdbqt,-4.341,0,OK,output/sclum_lig_1483.pdbqt,2025-08-30 10:13:44,1483,sclum_lig_1483,0,3.8239,0,-2.82165
sclum.pdbqt,lig_1718.pdbqt,-4.337,0,OK,output/sclum_lig_1718.pdbqt,2025-08-30 10:17:35,1718,sclum_lig_1718,0,0.0062,0,-2.81905
sclum.pdbqt,lig_2846.pdbqt,-4.335,0,OK,output/sclum_lig_2846.pdbqt,2025-08-30 10:38:37,2846,sclum_lig_2846,0,-1.9479,0,-2.81775
sclum.pdbqt,lig_1720.pdbqt,-4.333,0,OK,output/sclum_lig_1720.pdbqt,2025-08-30 10:17:37,1720,sclum_lig_1720,0,-2.4073,0,-2.81645
sclum.pdbqt,lig_3483.pdbqt,-4.331,0,OK,output/sclum_lig_3483.pdbqt,2025-08-30 10:50:30,3483,sclum_lig_3483,0,0.4887,0,-2.81515
sclum.pdbqt,lig_1866.pdbqt,-4.328,0,OK,output/sclum_lig_1866.pdbqt,2025-08-30 10:20:07,1866,sclum_lig_1866,0,4.6807,0,-2.8132
sclum.pdbqt,lig_2367.pdbqt,-4.324,0,OK,output/sclum_lig_2367.pdbqt,2025-08-30 10:29:38,2367,sclum_lig_2367,0,-2.9986,0,-2.8106
sclum.pdbqt,lig_1503.pdbqt,-4.321,0,OK,output/sclum_lig_1503.pdbqt,2025-08-30 10:14:03,1503,sclum_lig_1503,0,2.8717,0,-2.80865
sclum.pdbqt,lig_2424.pdbqt,-4.321,0,OK,output/sclum_lig_2424.pdbqt,2025-08-30 10:30:47,2424,sclum_lig_2424,0,0.4264,0,-2.80865
sclum.pdbqt,lig_3054.pdbqt,-4.318,0,OK,output/sclum_lig_3054.pdbqt,2025-08-30 10:42:28,3054,sclum_lig_3054,0,-1.5304,0,-2.8067
sclum.pdbqt,lig_4278.pdbqt,-4.318,0,OK,output/sclum_lig_4278.pdbqt,2025-08-30 11:05:55,4278,sclum_lig_4278,0,-0.2074,0,-2.8067
sclum.pdbqt,lig_1496.pdbqt,-4.315,0,OK,output/sclum_lig_1496.pdbqt,2025-08-30 10:13:57,1496,sclum_lig_1496,0,4.5195,0,-2.80475
sclum.pdbqt,lig_1543.pdbqt,-4.315,0,OK,output/sclum_lig_1543.pdbqt,2025-08-30 10:14:41,1543,sclum_lig_1543,0,-0.0562,0,-2.80475
sclum.pdbqt,lig_1494.pdbqt,-4.311,0,OK,output/sclum_lig_1494.pdbqt,2025-08-30 10:13:55,1494,sclum_lig_1494,0,3.8246,0,-2.80215
sclum.pdbqt,lig_4019.pdbqt,-4.311,0,OK,output/sclum_lig_4019.pdbqt,2025-08-30 11:00:50,4019,sclum_lig_4019,0,-0.8768,0,-2.80215
sclum.pdbqt,lig_1495.pdbqt,-4.309,0,OK,output/sclum_lig_1495.pdbqt,2025-08-30 10:13:56,1495,sclum_lig_1495,0,5.5712,0,-2.80085
sclum.pdbqt,lig_1472.pdbqt,-4.308,0,OK,output/sclum_lig_1472.pdbqt,2025-08-30 10:13:34,1472,sclum_lig_1472,0,0.1952,0,-2.8002
sclum.pdbqt,lig_2613.pdbqt,-4.308,0,OK,output/sclum_lig_2613.pdbqt,2025-08-30 10:34:14,2613,sclum_lig_2613,0,0.5599,0,-2.8002
sclum.pdbqt,lig_1470.pdbqt,-4.307,0,OK,output/sclum_lig_1470.pdbqt,2025-08-30 10:13:32,1470,sclum_lig_1470,0,0.3055,0,-2.79955
sclum.pdbqt,lig_4596.pdbqt,-4.307,0,OK,output/sclum_lig_4596.pdbqt,2025-08-30 11:11:51,4596,sclum_lig_4596,0,-1.5394,0,-2.79955
sclum.pdbqt,lig_4141.pdbqt,-5.466,0,OK,output/sclum_lig_4141.pdbqt,2025-08-30 11:03:18,4141,sclum_lig_4141,0.3894,1.9409,0.7557,-2.7972
sclum.pdbqt,lig_1471.pdbqt,-4.303,0,OK,output/sclum_lig_1471.pdbqt,2025-08-30 10:13:33,1471,sclum_lig_1471,0,0.1947,0,-2.79695
sclum.pdbqt,lig_2014.pdbqt,-4.303,0,OK,output/sclum_lig_2014.pdbqt,2025-08-30 10:22:48,2014,sclum_lig_2014,0,-1.2954,0,-2.79695
sclum.pdbqt,lig_1469.pdbqt,-4.302,0,OK,output/sclum_lig_1469.pdbqt,2025-08-30 10:13:31,1469,sclum_lig_1469,0,0.3337,0,-2.7963
sclum.pdbqt,lig_2841.pdbqt,-4.3,0,OK,output/sclum_lig_2841.pdbqt,2025-08-30 10:38:32,2841,sclum_lig_2841,0,-2.4327,0,-2.795
sclum.pdbqt,lig_1716.pdbqt,-4.299,0,OK,output/sclum_lig_1716.pdbqt,2025-08-30 10:17:33,1716,sclum_lig_1716,0,-1.5434,0,-2.79435
sclum.pdbqt,lig_1742.pdbqt,-4.299,0,OK,output/sclum_lig_1742.pdbqt,2025-08-30 10:17:58,1742,sclum_lig_1742,0,2.1692,0,-2.79435
sclum.pdbqt,lig_1482.pdbqt,-4.294,0,OK,output/sclum_lig_1482.pdbqt,2025-08-30 10:13:43,1482,sclum_lig_1482,0,3.9387,0,-2.7911
sclum.pdbqt,lig_2840.pdbqt,-4.294,0,OK,output/sclum_lig_2840.pdbqt,2025-08-30 10:38:31,2840,sclum_lig_2840,0,-1.351,0,-2.7911
sclum.pdbqt,lig_3682.pdbqt,-4.286,0,OK,output/sclum_lig_3682.pdbqt,2025-08-30 10:54:28,3682,sclum_lig_3682,0,3.8121,0,-2.7859
sclum.pdbqt,lig_2769.pdbqt,-4.285,0,OK,output/sclum_lig_2769.pdbqt,2025-08-30 10:37:14,2769,sclum_lig_2769,0,0.9772,0,-2.78525
sclum.pdbqt,lig_1734.pdbqt,-4.283,0,OK,output/sclum_lig_1734.pdbqt,2025-08-30 10:17:50,1734,sclum_lig_1734,0,-2.119,0,-2.78395
sclum.pdbqt,lig_1739.pdbqt,-4.28,0,OK,output/sclum_lig_1739.pdbqt,2025-08-30 10:17:55,1739,sclum_lig_1739,0,-3.2238,0,-2.782
sclum.pdbqt,lig_3741.pdbqt,-4.273,0,OK,output/sclum_lig_3741.pdbqt,2025-08-30 10:55:27,3741,sclum_lig_3741,0,2.144,0,-2.77745
sclum.pdbqt,lig_2831.pdbqt,-4.27,0,OK,output/sclum_lig_2831.pdbqt,2025-08-30 10:38:22,2831,sclum_lig_2831,0,2.9619,0,-2.7755
sclum.pdbqt,lig_1484.pdbqt,-4.266,0,OK,output/sclum_lig_1484.pdbqt,2025-08-30 10:13:45,1484,sclum_lig_1484,0,3.8867,0,-2.7729
sclum.pdbqt,lig_1701.pdbqt,-4.265,0,OK,output/sclum_lig_1701.pdbqt,2025-08-30 10:17:19,1701,sclum_lig_1701,0,3.5177,0,-2.77225
sclum.pdbqt,lig_2830.pdbqt,-4.265,0,OK,output/sclum_lig_2830.pdbqt,2025-08-30 10:38:21,2830,sclum_lig_2830,0,2.9547,0,-2.77225
sclum.pdbqt,lig_1563.pdbqt,-4.262,0,OK,output/sclum_lig_1563.pdbqt,2025-08-30 10:15:00,1563,sclum_lig_1563,0,-2.2244,0,-2.7703
sclum.pdbqt,lig_1717.pdbqt,-4.261,0,OK,output/sclum_lig_1717.pdbqt,2025-08-30 10:17:34,1717,sclum_lig_1717,0,1.9251,0,-2.76965
sclum.pdbqt,lig_1912.pdbqt,-4.234,0,OK,output/sclum_lig_1912.pdbqt,2025-08-30 10:20:52,1912,sclum_lig_1912,0.006,-2.715,-0.0164,-2.7685
sclum.pdbqt,lig_2174.pdbqt,-4.259,0,OK,output/sclum_lig_2174.pdbqt,2025-08-30 10:25:40,2174,sclum_lig_2174,0,3.5734,0,-2.76835
sclum.pdbqt,lig_2894.pdbqt,-5.47,0,OK,output/sclum_lig_2894.pdbqt,2025-08-30 10:39:28,2894,sclum_lig_2894,0.3016,2.6164,0.789,-2.7665
sclum.pdbqt,lig_1758.pdbqt,-4.256,0,OK,output/sclum_lig_1758.pdbqt,2025-08-30 10:18:19,1758,sclum_lig_1758,0,-2.2081,0,-2.7664
sclum.pdbqt,lig_1729.pdbqt,-4.254,0,OK,output/sclum_lig_1729.pdbqt,2025-08-30 10:17:45,1729,sclum_lig_1729,0,-2.2228,0,-2.7651
sclum.pdbqt,lig_2108.pdbqt,-4.253,0,OK,output/sclum_lig_2108.pdbqt,2025-08-30 10:24:29,2108,sclum_lig_2108,0,-2.215,0,-2.76445
sclum.pdbqt,lig_2391.pdbqt,-4.251,0,OK,output/sclum_lig_2391.pdbqt,2025-08-30 10:30:10,2391,sclum_lig_2391,0,-2.293,0,-2.76315
sclum.pdbqt,lig_2799.pdbqt,-4.249,0,OK,output/sclum_lig_2799.pdbqt,2025-08-30 10:37:47,2799,sclum_lig_2799,0,1.9704,0.0001,-2.76175
sclum.pdbqt,lig_1724.pdbqt,-4.246,0,OK,output/sclum_lig_1724.pdbqt,2025-08-30 10:17:41,1724,sclum_lig_1724,0,-2.8714,0,-2.7599
sclum.pdbqt,lig_3183.pdbqt,-4.241,0,OK,output/sclum_lig_3183.pdbqt,2025-08-30 10:44:44,3183,sclum_lig_3183,0,-0.518,0,-2.75665
sclum.pdbqt,lig_1760.pdbqt,-4.239,0,OK,output/sclum_lig_1760.pdbqt,2025-08-30 10:18:20,1760,sclum_lig_1760,0,-2.2279,0,-2.75535
sclum.pdbqt,lig_2423.pdbqt,-4.236,0,OK,output/sclum_lig_2423.pdbqt,2025-08-30 10:30:47,2423,sclum_lig_2423,0,1.1392,0,-2.7534
sclum.pdbqt,lig_1481.pdbqt,-4.231,0,OK,output/sclum_lig_1481.pdbqt,2025-08-30 10:13:42,1481,sclum_lig_1481,0,4.1918,0,-2.75015
sclum.pdbqt,lig_4277.pdbqt,-4.227,0,OK,output/sclum_lig_4277.pdbqt,2025-08-30 11:05:54,4277,sclum_lig_4277,0,-0.7243,0,-2.74755
sclum.pdbqt,lig_1468.pdbqt,-4.218,0,OK,output/sclum_lig_1468.pdbqt,2025-08-30 10:13:30,1468,sclum_lig_1468,0,3.9522,0,-2.7417
sclum.pdbqt,lig_4475.pdbqt,-4.215,0,OK,output/sclum_lig_4475.pdbqt,2025-08-30 11:09:37,4475,sclum_lig_4475,0,3.2662,0,-2.73975
sclum.pdbqt,lig_3486.pdbqt,-4.214,0,OK,output/sclum_lig_3486.pdbqt,2025-08-30 10:50:32,3486,sclum_lig_3486,0,0.5507,0,-2.7391
