receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
ctla_4.pdbqt,lig_3659.pdbqt,-4.517,0,OK,output/ctla_4_lig_3659.pdbqt,2025-09-08 18:34:39,3659,ctla_4_lig_3659,0,-1.5766,0,-4.517
ctla_4.pdbqt,lig_3660.pdbqt,-4.13,0,OK,output/ctla_4_lig_3660.pdbqt,2025-09-08 18:34:40,3660,ctla_4_lig_3660,0.0004,-2.2238,-0.0008,-4.1308
ctla_4.pdbqt,lig_3661.pdbqt,-5.076,0,OK,output/ctla_4_lig_3661.pdbqt,2025-09-08 18:34:41,3661,ctla_4_lig_3661,0,-0.7076,0,-5.076
ctla_4.pdbqt,lig_3662.pdbqt,-4.481,0,OK,output/ctla_4_lig_3662.pdbqt,2025-09-08 18:34:42,3662,ctla_4_lig_3662,0,-3.0132,0,-4.481
ctla_4.pdbqt,lig_3663.pdbqt,-3.534,0,OK,output/ctla_4_lig_3663.pdbqt,2025-09-08 18:34:43,3663,ctla_4_lig_3663,0,-4.0759,0,-3.534
ctla_4.pdbqt,lig_3664.pdbqt,-3.546,0,OK,output/ctla_4_lig_3664.pdbqt,2025-09-08 18:34:44,3664,ctla_4_lig_3664,0,-2.572,0,-3.546
ctla_4.pdbqt,lig_3665.pdbqt,-4.316,0,OK,output/ctla_4_lig_3665.pdbqt,2025-09-08 18:34:46,3665,ctla_4_lig_3665,0,2.3178,0,-4.316
ctla_4.pdbqt,lig_3666.pdbqt,-3.709,0,OK,output/ctla_4_lig_3666.pdbqt,2025-09-08 18:34:47,3666,ctla_4_lig_3666,0,1.0149,0,-3.709
ctla_4.pdbqt,lig_3667.pdbqt,-3.749,0,OK,output/ctla_4_lig_3667.pdbqt,2025-09-08 18:34:48,3667,ctla_4_lig_3667,0,2.5116,0,-3.749
ctla_4.pdbqt,lig_3668.pdbqt,-3.756,0,OK,output/ctla_4_lig_3668.pdbqt,2025-09-08 18:34:49,3668,ctla_4_lig_3668,0,1.7765,0,-3.756
ctla_4.pdbqt,lig_3669.pdbqt,-3.976,0,OK,output/ctla_4_lig_3669.pdbqt,2025-09-08 18:34:51,3669,ctla_4_lig_3669,0,-0.923,0,-3.976
ctla_4.pdbqt,lig_3670.pdbqt,-3.94,0,OK,output/ctla_4_lig_3670.pdbqt,2025-09-08 18:34:52,3670,ctla_4_lig_3670,0,-1.2873,0,-3.94
ctla_4.pdbqt,lig_3671.pdbqt,-4.589,0,OK,output/ctla_4_lig_3671.pdbqt,2025-09-08 18:34:54,3671,ctla_4_lig_3671,0,-1.0651,0,-4.589
ctla_4.pdbqt,lig_3672.pdbqt,-4.688,0,OK,output/ctla_4_lig_3672.pdbqt,2025-09-08 18:34:55,3672,ctla_4_lig_3672,0,-3.3977,0,-4.688
ctla_4.pdbqt,lig_3673.pdbqt,-4.333,0,OK,output/ctla_4_lig_3673.pdbqt,2025-09-08 18:34:56,3673,ctla_4_lig_3673,0,-4.3127,0,-4.333
ctla_4.pdbqt,lig_3674.pdbqt,-3.144,0,OK,output/ctla_4_lig_3674.pdbqt,2025-09-08 18:34:57,3674,ctla_4_lig_3674,0,-1.6916,0,-3.144
ctla_4.pdbqt,lig_3675.pdbqt,-3.118,0,OK,output/ctla_4_lig_3675.pdbqt,2025-09-08 18:34:58,3675,ctla_4_lig_3675,0,-1.1365,0,-3.118
ctla_4.pdbqt,lig_3676.pdbqt,-2.941,0,OK,output/ctla_4_lig_3676.pdbqt,2025-09-08 18:34:59,3676,ctla_4_lig_3676,0,-0.1246,0,-2.941
ctla_4.pdbqt,lig_3677.pdbqt,-3.117,0,OK,output/ctla_4_lig_3677.pdbqt,2025-09-08 18:35:00,3677,ctla_4_lig_3677,0,-1.0819,0,-3.117
ctla_4.pdbqt,lig_3678.pdbqt,-3.101,0,OK,output/ctla_4_lig_3678.pdbqt,2025-09-08 18:35:00,3678,ctla_4_lig_3678,0,-0.7122,0,-3.101
ctla_4.pdbqt,lig_3679.pdbqt,-5.443,0,OK,output/ctla_4_lig_3679.pdbqt,2025-09-08 18:35:03,3679,ctla_4_lig_3679,0,3.0024,0,-5.443
ctla_4.pdbqt,lig_3680.pdbqt,-3.851,0,OK,output/ctla_4_lig_3680.pdbqt,2025-09-08 18:35:03,3680,ctla_4_lig_3680,0,-1.8048,0,-3.851
ctla_4.pdbqt,lig_3681.pdbqt,-4.004,0,OK,output/ctla_4_lig_3681.pdbqt,2025-09-08 18:35:04,3681,ctla_4_lig_3681,0.0028,2.0373,0.0058,-3.9982
ctla_4.pdbqt,lig_3682.pdbqt,-3.131,0,OK,output/ctla_4_lig_3682.pdbqt,2025-09-08 18:35:05,3682,ctla_4_lig_3682,0,-5.6747,0,-3.131
ctla_4.pdbqt,lig_3683.pdbqt,-3.718,0,OK,output/ctla_4_lig_3683.pdbqt,2025-09-08 18:35:06,3683,ctla_4_lig_3683,0,3.6961,0,-3.718
ctla_4.pdbqt,lig_3684.pdbqt,-4.411,0,OK,output/ctla_4_lig_3684.pdbqt,2025-09-08 18:35:07,3684,ctla_4_lig_3684,0,0.4793,0,-4.411
ctla_4.pdbqt,lig_3685.pdbqt,-3.743,0,OK,output/ctla_4_lig_3685.pdbqt,2025-09-08 18:35:08,3685,ctla_4_lig_3685,0,-4.0706,-0.0002,-3.7432
ctla_4.pdbqt,lig_3686.pdbqt,-3.667,0,OK,output/ctla_4_lig_3686.pdbqt,2025-09-08 18:35:09,3686,ctla_4_lig_3686,0,-1.3265,0,-3.667
ctla_4.pdbqt,lig_3687.pdbqt,-3.806,0,OK,output/ctla_4_lig_3687.pdbqt,2025-09-08 18:35:10,3687,ctla_4_lig_3687,0,-2.6782,0,-3.806
ctla_4.pdbqt,lig_3688.pdbqt,-3.378,0,OK,output/ctla_4_lig_3688.pdbqt,2025-09-08 18:35:11,3688,ctla_4_lig_3688,0.0019,-2.2716,-0.0043,-3.3823
ctla_4.pdbqt,lig_3689.pdbqt,-4.976,0,OK,output/ctla_4_lig_3689.pdbqt,2025-09-08 18:35:13,3689,ctla_4_lig_3689,0,-4.2267,0,-4.976
ctla_4.pdbqt,lig_3690.pdbqt,-4.289,0,OK,output/ctla_4_lig_3690.pdbqt,2025-09-08 18:35:14,3690,ctla_4_lig_3690,0,-2.2216,0,-4.289
ctla_4.pdbqt,lig_3691.pdbqt,-4.296,0,OK,output/ctla_4_lig_3691.pdbqt,2025-09-08 18:35:15,3691,ctla_4_lig_3691,0,-1.9693,0,-4.296
ctla_4.pdbqt,lig_3692.pdbqt,-4.268,0,OK,output/ctla_4_lig_3692.pdbqt,2025-09-08 18:35:16,3692,ctla_4_lig_3692,0,4.5108,0,-4.268
ctla_4.pdbqt,lig_3693.pdbqt,-4.308,0,OK,output/ctla_4_lig_3693.pdbqt,2025-09-08 18:35:17,3693,ctla_4_lig_3693,0,0.9609,0,-4.308
ctla_4.pdbqt,lig_3694.pdbqt,-3.815,0,OK,output/ctla_4_lig_3694.pdbqt,2025-09-08 18:35:18,3694,ctla_4_lig_3694,0,0.8142,0,-3.815
ctla_4.pdbqt,lig_3695.pdbqt,-4.038,0,OK,output/ctla_4_lig_3695.pdbqt,2025-09-08 18:35:19,3695,ctla_4_lig_3695,0,2.3868,0,-4.038
ctla_4.pdbqt,lig_3696.pdbqt,-4.771,0,OK,output/ctla_4_lig_3696.pdbqt,2025-09-08 18:35:20,3696,ctla_4_lig_3696,0,0.0649,0,-4.771
ctla_4.pdbqt,lig_3697.pdbqt,-3.928,0,OK,output/ctla_4_lig_3697.pdbqt,2025-09-08 18:35:21,3697,ctla_4_lig_3697,0,-3.2013,0,-3.928
ctla_4.pdbqt,lig_3698.pdbqt,-4.041,0,OK,output/ctla_4_lig_3698.pdbqt,2025-09-08 18:35:22,3698,ctla_4_lig_3698,0,2.5099,0,-4.041
ctla_4.pdbqt,lig_3699.pdbqt,-4.002,0,OK,output/ctla_4_lig_3699.pdbqt,2025-09-08 18:35:23,3699,ctla_4_lig_3699,0,3.3431,0,-4.002
ctla_4.pdbqt,lig_3700.pdbqt,-4.68,0,OK,output/ctla_4_lig_3700.pdbqt,2025-09-08 18:35:24,3700,ctla_4_lig_3700,0,-1.6317,0,-4.68
ctla_4.pdbqt,lig_3701.pdbqt,-4.064,0,OK,output/ctla_4_lig_3701.pdbqt,2025-09-08 18:35:25,3701,ctla_4_lig_3701,0,-0.2447,0,-4.064
ctla_4.pdbqt,lig_3702.pdbqt,-4.015,0,OK,output/ctla_4_lig_3702.pdbqt,2025-09-08 18:35:26,3702,ctla_4_lig_3702,0,-3.7394,0,-4.015
ctla_4.pdbqt,lig_3703.pdbqt,-3.992,0,OK,output/ctla_4_lig_3703.pdbqt,2025-09-08 18:35:27,3703,ctla_4_lig_3703,0,-0.7446,0,-3.992
ctla_4.pdbqt,lig_3704.pdbqt,-4.27,0,OK,output/ctla_4_lig_3704.pdbqt,2025-09-08 18:35:28,3704,ctla_4_lig_3704,0,-0.9908,0,-4.27
ctla_4.pdbqt,lig_3705.pdbqt,-3.535,0,OK,output/ctla_4_lig_3705.pdbqt,2025-09-08 18:35:28,3705,ctla_4_lig_3705,0,1.5591,0,-3.535
ctla_4.pdbqt,lig_3706.pdbqt,-3.09,0,OK,output/ctla_4_lig_3706.pdbqt,2025-09-08 18:35:29,3706,ctla_4_lig_3706,0,-3.6798,0,-3.09
ctla_4.pdbqt,lig_3707.pdbqt,-3.113,0,OK,output/ctla_4_lig_3707.pdbqt,2025-09-08 18:35:30,3707,ctla_4_lig_3707,0,-3.6132,0,-3.113
ctla_4.pdbqt,lig_3708.pdbqt,-3.111,0,OK,output/ctla_4_lig_3708.pdbqt,2025-09-08 18:35:31,3708,ctla_4_lig_3708,0,-3.6126,0,-3.111
ctla_4.pdbqt,lig_3709.pdbqt,-3.092,0,OK,output/ctla_4_lig_3709.pdbqt,2025-09-08 18:35:32,3709,ctla_4_lig_3709,0,-3.7169,0,-3.092
ctla_4.pdbqt,lig_3710.pdbqt,-4.056,0,OK,output/ctla_4_lig_3710.pdbqt,2025-09-08 18:35:33,3710,ctla_4_lig_3710,0,-2.8196,0,-4.056
ctla_4.pdbqt,lig_3711.pdbqt,-4.599,0,OK,output/ctla_4_lig_3711.pdbqt,2025-09-08 18:35:35,3711,ctla_4_lig_3711,0,-3.88,0,-4.599
ctla_4.pdbqt,lig_3712.pdbqt,-3.799,0,OK,output/ctla_4_lig_3712.pdbqt,2025-09-08 18:35:36,3712,ctla_4_lig_3712,0,-0.1358,0,-3.799
ctla_4.pdbqt,lig_3713.pdbqt,-4.616,0,OK,output/ctla_4_lig_3713.pdbqt,2025-09-08 18:35:37,3713,ctla_4_lig_3713,0,-4.003,0,-4.616
ctla_4.pdbqt,lig_3714.pdbqt,-3.122,0,OK,output/ctla_4_lig_3714.pdbqt,2025-09-08 18:35:38,3714,ctla_4_lig_3714,0,0.406,0,-3.122
ctla_4.pdbqt,lig_3715.pdbqt,-4.225,0,OK,output/ctla_4_lig_3715.pdbqt,2025-09-08 18:35:39,3715,ctla_4_lig_3715,0,1.5787,0,-4.225
ctla_4.pdbqt,lig_3716.pdbqt,1.692,0,OK,output/ctla_4_lig_3716.pdbqt,2025-09-08 18:35:40,3716,ctla_4_lig_3716,0,1.665,0,1.692
ctla_4.pdbqt,lig_3717.pdbqt,-4.051,0,OK,output/ctla_4_lig_3717.pdbqt,2025-09-08 18:35:41,3717,ctla_4_lig_3717,0,-7.1501,0,-4.051
ctla_4.pdbqt,lig_3718.pdbqt,-4.323,0,OK,output/ctla_4_lig_3718.pdbqt,2025-09-08 18:35:42,3718,ctla_4_lig_3718,0,-0.3277,0,-4.323
ctla_4.pdbqt,lig_3719.pdbqt,-3.757,0,OK,output/ctla_4_lig_3719.pdbqt,2025-09-08 18:35:43,3719,ctla_4_lig_3719,0,4.0417,0,-3.757
ctla_4.pdbqt,lig_3720.pdbqt,-3.772,0,OK,output/ctla_4_lig_3720.pdbqt,2025-09-08 18:35:44,3720,ctla_4_lig_3720,0,3.9687,0,-3.772
ctla_4.pdbqt,lig_3721.pdbqt,-4.156,0,OK,output/ctla_4_lig_3721.pdbqt,2025-09-08 18:35:44,3721,ctla_4_lig_3721,0,1.4067,0,-4.156
ctla_4.pdbqt,lig_3722.pdbqt,-4.14,0,OK,output/ctla_4_lig_3722.pdbqt,2025-09-08 18:35:45,3722,ctla_4_lig_3722,0,1.4778,0,-4.14
ctla_4.pdbqt,lig_3723.pdbqt,-3.912,0,OK,output/ctla_4_lig_3723.pdbqt,2025-09-08 18:35:46,3723,ctla_4_lig_3723,0,0.598,0,-3.912
ctla_4.pdbqt,lig_3724.pdbqt,-3.877,0,OK,output/ctla_4_lig_3724.pdbqt,2025-09-08 18:35:47,3724,ctla_4_lig_3724,0,0.6804,0,-3.877
ctla_4.pdbqt,lig_3725.pdbqt,-3.919,0,OK,output/ctla_4_lig_3725.pdbqt,2025-09-08 18:35:48,3725,ctla_4_lig_3725,0,1.0992,0,-3.919
ctla_4.pdbqt,lig_3726.pdbqt,-4.05,0,OK,output/ctla_4_lig_3726.pdbqt,2025-09-08 18:35:48,3726,ctla_4_lig_3726,0,-0.6583,0,-4.05
ctla_4.pdbqt,lig_3727.pdbqt,-4.274,0,OK,output/ctla_4_lig_3727.pdbqt,2025-09-08 18:35:49,3727,ctla_4_lig_3727,0.0001,0.6339,0,-4.274
ctla_4.pdbqt,lig_3728.pdbqt,-4.147,0,OK,output/ctla_4_lig_3728.pdbqt,2025-09-08 18:35:50,3728,ctla_4_lig_3728,0,1.49,0,-4.147
ctla_4.pdbqt,lig_3729.pdbqt,-3.924,0,OK,output/ctla_4_lig_3729.pdbqt,2025-09-08 18:35:51,3729,ctla_4_lig_3729,0,4.2648,0,-3.924
ctla_4.pdbqt,lig_3730.pdbqt,-4.067,0,OK,output/ctla_4_lig_3730.pdbqt,2025-09-08 18:35:52,3730,ctla_4_lig_3730,0,-1.7397,0,-4.067
ctla_4.pdbqt,lig_3731.pdbqt,-4.08,0,OK,output/ctla_4_lig_3731.pdbqt,2025-09-08 18:35:53,3731,ctla_4_lig_3731,0,0.532,0,-4.08
ctla_4.pdbqt,lig_3732.pdbqt,-4.061,0,OK,output/ctla_4_lig_3732.pdbqt,2025-09-08 18:35:53,3732,ctla_4_lig_3732,0,0.5032,0,-4.061
ctla_4.pdbqt,lig_3733.pdbqt,-4.09,0,OK,output/ctla_4_lig_3733.pdbqt,2025-09-08 18:35:54,3733,ctla_4_lig_3733,0,-5.8045,0,-4.09
ctla_4.pdbqt,lig_3734.pdbqt,-4.096,0,OK,output/ctla_4_lig_3734.pdbqt,2025-09-08 18:35:55,3734,ctla_4_lig_3734,0,-5.9008,0,-4.096
ctla_4.pdbqt,lig_3735.pdbqt,-4.059,0,OK,output/ctla_4_lig_3735.pdbqt,2025-09-08 18:35:56,3735,ctla_4_lig_3735,0,-7.0696,0,-4.059
ctla_4.pdbqt,lig_3736.pdbqt,-4.064,0,OK,output/ctla_4_lig_3736.pdbqt,2025-09-08 18:35:57,3736,ctla_4_lig_3736,0,1.4605,0,-4.064
ctla_4.pdbqt,lig_3737.pdbqt,-4.224,0,OK,output/ctla_4_lig_3737.pdbqt,2025-09-08 18:35:58,3737,ctla_4_lig_3737,0,-6.5508,0,-4.224
ctla_4.pdbqt,lig_3738.pdbqt,-4.212,0,OK,output/ctla_4_lig_3738.pdbqt,2025-09-08 18:35:59,3738,ctla_4_lig_3738,0,-6.3681,0,-4.212
ctla_4.pdbqt,lig_3739.pdbqt,-4.122,0,OK,output/ctla_4_lig_3739.pdbqt,2025-09-08 18:35:59,3739,ctla_4_lig_3739,0,-4.921,0,-4.122
ctla_4.pdbqt,lig_3740.pdbqt,-4.12,0,OK,output/ctla_4_lig_3740.pdbqt,2025-09-08 18:36:01,3740,ctla_4_lig_3740,0,1.018,0,-4.12
ctla_4.pdbqt,lig_3741.pdbqt,-2.73,0,OK,output/ctla_4_lig_3741.pdbqt,2025-09-08 18:36:01,3741,ctla_4_lig_3741,0,-3.4651,0,-2.73
ctla_4.pdbqt,lig_3742.pdbqt,-2.735,0,OK,output/ctla_4_lig_3742.pdbqt,2025-09-08 18:36:02,3742,ctla_4_lig_3742,0,-1.6982,0,-2.735
ctla_4.pdbqt,lig_3743.pdbqt,-3.362,0,OK,output/ctla_4_lig_3743.pdbqt,2025-09-08 18:36:03,3743,ctla_4_lig_3743,0,3.6704,0,-3.362
ctla_4.pdbqt,lig_3744.pdbqt,-3.355,0,OK,output/ctla_4_lig_3744.pdbqt,2025-09-08 18:36:04,3744,ctla_4_lig_3744,0,3.6511,0,-3.355
ctla_4.pdbqt,lig_3745.pdbqt,-3.004,0,OK,output/ctla_4_lig_3745.pdbqt,2025-09-08 18:36:04,3745,ctla_4_lig_3745,0,1.9811,0,-3.004
ctla_4.pdbqt,lig_3746.pdbqt,-3.223,0,OK,output/ctla_4_lig_3746.pdbqt,2025-09-08 18:36:05,3746,ctla_4_lig_3746,0,-0.2879,0,-3.223
ctla_4.pdbqt,lig_3747.pdbqt,-3.218,0,OK,output/ctla_4_lig_3747.pdbqt,2025-09-08 18:36:06,3747,ctla_4_lig_3747,0,-0.3054,0,-3.218
ctla_4.pdbqt,lig_3748.pdbqt,-3.206,0,OK,output/ctla_4_lig_3748.pdbqt,2025-09-08 18:36:06,3748,ctla_4_lig_3748,0,-0.3194,0,-3.206
ctla_4.pdbqt,lig_3749.pdbqt,-3.218,0,OK,output/ctla_4_lig_3749.pdbqt,2025-09-08 18:36:07,3749,ctla_4_lig_3749,0,-0.3054,0,-3.218
ctla_4.pdbqt,lig_3750.pdbqt,-2.984,0,OK,output/ctla_4_lig_3750.pdbqt,2025-09-08 18:36:08,3750,ctla_4_lig_3750,0,-6.7731,0,-2.984
ctla_4.pdbqt,lig_3751.pdbqt,-2.872,0,OK,output/ctla_4_lig_3751.pdbqt,2025-09-08 18:36:09,3751,ctla_4_lig_3751,0,-6.5329,0,-2.872
ctla_4.pdbqt,lig_3752.pdbqt,-2.829,0,OK,output/ctla_4_lig_3752.pdbqt,2025-09-08 18:36:10,3752,ctla_4_lig_3752,0,-5.1349,0,-2.829
ctla_4.pdbqt,lig_3753.pdbqt,-3.002,0,OK,output/ctla_4_lig_3753.pdbqt,2025-09-08 18:36:10,3753,ctla_4_lig_3753,0,-4.6407,0,-3.002
ctla_4.pdbqt,lig_3754.pdbqt,-3.178,0,OK,output/ctla_4_lig_3754.pdbqt,2025-09-08 18:36:11,3754,ctla_4_lig_3754,0,-2.8782,0,-3.178
ctla_4.pdbqt,lig_3755.pdbqt,-3.194,0,OK,output/ctla_4_lig_3755.pdbqt,2025-09-08 18:36:12,3755,ctla_4_lig_3755,0,-2.9301,0,-3.194
ctla_4.pdbqt,lig_3756.pdbqt,-3.13,0,OK,output/ctla_4_lig_3756.pdbqt,2025-09-08 18:36:12,3756,ctla_4_lig_3756,0,-2.9993,0,-3.13
ctla_4.pdbqt,lig_3757.pdbqt,-3.2,0,OK,output/ctla_4_lig_3757.pdbqt,2025-09-08 18:36:13,3757,ctla_4_lig_3757,0,-2.8721,0,-3.2
ctla_4.pdbqt,lig_3758.pdbqt,-4.002,0,OK,output/ctla_4_lig_3758.pdbqt,2025-09-08 18:36:14,3758,ctla_4_lig_3758,0,-1.4234,0,-4.002
ctla_4.pdbqt,lig_3759.pdbqt,-3.851,0,OK,output/ctla_4_lig_3759.pdbqt,2025-09-08 18:36:15,3759,ctla_4_lig_3759,0,0.4504,0,-3.851
ctla_4.pdbqt,lig_3760.pdbqt,-2.791,0,OK,output/ctla_4_lig_3760.pdbqt,2025-09-08 18:36:16,3760,ctla_4_lig_3760,0,-2.6208,0,-2.791
ctla_4.pdbqt,lig_3761.pdbqt,-2.727,0,OK,output/ctla_4_lig_3761.pdbqt,2025-09-08 18:36:16,3761,ctla_4_lig_3761,0,-1.7033,0,-2.727
ctla_4.pdbqt,lig_3762.pdbqt,-4.341,0,OK,output/ctla_4_lig_3762.pdbqt,2025-09-08 18:36:18,3762,ctla_4_lig_3762,0.0001,-2.8514,-0.0002,-4.3412
ctla_4.pdbqt,lig_3763.pdbqt,-4.147,0,OK,output/ctla_4_lig_3763.pdbqt,2025-09-08 18:36:19,3763,ctla_4_lig_3763,0,0.6989,0,-4.147
ctla_4.pdbqt,lig_3764.pdbqt,-4.176,0,OK,output/ctla_4_lig_3764.pdbqt,2025-09-08 18:36:20,3764,ctla_4_lig_3764,0,-1.5555,0,-4.176
ctla_4.pdbqt,lig_3765.pdbqt,-4.233,0,OK,output/ctla_4_lig_3765.pdbqt,2025-09-08 18:36:21,3765,ctla_4_lig_3765,0,-2.6229,0,-4.233
ctla_4.pdbqt,lig_3766.pdbqt,-4.279,0,OK,output/ctla_4_lig_3766.pdbqt,2025-09-08 18:36:22,3766,ctla_4_lig_3766,0,-3.5156,0,-4.279
ctla_4.pdbqt,lig_3767.pdbqt,-3.974,0,OK,output/ctla_4_lig_3767.pdbqt,2025-09-08 18:36:23,3767,ctla_4_lig_3767,0.0042,-1.5202,-0.0064,-3.9804
ctla_4.pdbqt,lig_3768.pdbqt,-4.024,0,OK,output/ctla_4_lig_3768.pdbqt,2025-09-08 18:36:24,3768,ctla_4_lig_3768,0,0.2543,0,-4.024
ctla_4.pdbqt,lig_3769.pdbqt,-4.051,0,OK,output/ctla_4_lig_3769.pdbqt,2025-09-08 18:36:25,3769,ctla_4_lig_3769,0,-2.8303,0,-4.051
ctla_4.pdbqt,lig_3770.pdbqt,-4.406,0,OK,output/ctla_4_lig_3770.pdbqt,2025-09-08 18:36:27,3770,ctla_4_lig_3770,0,-3.1174,0,-4.406
ctla_4.pdbqt,lig_3771.pdbqt,-4.789,0,OK,output/ctla_4_lig_3771.pdbqt,2025-09-08 18:36:30,3771,ctla_4_lig_3771,0,-3.0072,0,-4.789
ctla_4.pdbqt,lig_3772.pdbqt,-4.792,0,OK,output/ctla_4_lig_3772.pdbqt,2025-09-08 18:36:33,3772,ctla_4_lig_3772,0,-2.3147,0,-4.792
ctla_4.pdbqt,lig_3773.pdbqt,-4.77,0,OK,output/ctla_4_lig_3773.pdbqt,2025-09-08 18:36:36,3773,ctla_4_lig_3773,0,-2.7803,0,-4.77
ctla_4.pdbqt,lig_3774.pdbqt,-3.72,0,OK,output/ctla_4_lig_3774.pdbqt,2025-09-08 18:36:37,3774,ctla_4_lig_3774,0,-3.3013,0,-3.72
ctla_4.pdbqt,lig_3775.pdbqt,-3.21,0,OK,output/ctla_4_lig_3775.pdbqt,2025-09-08 18:36:38,3775,ctla_4_lig_3775,0,-4.6427,0,-3.21
ctla_4.pdbqt,lig_3776.pdbqt,-3.653,0,OK,output/ctla_4_lig_3776.pdbqt,2025-09-08 18:36:39,3776,ctla_4_lig_3776,0,-2.3409,0,-3.653
ctla_4.pdbqt,lig_3777.pdbqt,-3.196,0,OK,output/ctla_4_lig_3777.pdbqt,2025-09-08 18:36:40,3777,ctla_4_lig_3777,0,1.8256,0,-3.196
ctla_4.pdbqt,lig_3778.pdbqt,-3.18,0,OK,output/ctla_4_lig_3778.pdbqt,2025-09-08 18:36:41,3778,ctla_4_lig_3778,0.0001,-5.0175,-0.0003,-3.1803
ctla_4.pdbqt,lig_3779.pdbqt,-3.646,0,OK,output/ctla_4_lig_3779.pdbqt,2025-09-08 18:36:42,3779,ctla_4_lig_3779,0,-0.7289,0,-3.646
ctla_4.pdbqt,lig_3780.pdbqt,-3.699,0,OK,output/ctla_4_lig_3780.pdbqt,2025-09-08 18:36:43,3780,ctla_4_lig_3780,0,0.6164,0,-3.699
ctla_4.pdbqt,lig_3781.pdbqt,-3.704,0,OK,output/ctla_4_lig_3781.pdbqt,2025-09-08 18:36:43,3781,ctla_4_lig_3781,0,0.6428,0,-3.704
ctla_4.pdbqt,lig_3782.pdbqt,-4.143,0,OK,output/ctla_4_lig_3782.pdbqt,2025-09-08 18:36:44,3782,ctla_4_lig_3782,0,-4.7446,0,-4.143
ctla_4.pdbqt,lig_3783.pdbqt,-5.267,0,OK,output/ctla_4_lig_3783.pdbqt,2025-09-08 18:36:47,3783,ctla_4_lig_3783,0.0001,-3.9885,-0.0003,-5.2673
ctla_4.pdbqt,lig_3784.pdbqt,-5.179,0,OK,output/ctla_4_lig_3784.pdbqt,2025-09-08 18:36:49,3784,ctla_4_lig_3784,0.0001,-3.1744,-0.0003,-5.1793
ctla_4.pdbqt,lig_3785.pdbqt,-5.061,0,OK,output/ctla_4_lig_3785.pdbqt,2025-09-08 18:36:51,3785,ctla_4_lig_3785,0,-7.1438,0,-5.061
ctla_4.pdbqt,lig_3786.pdbqt,-5.062,0,OK,output/ctla_4_lig_3786.pdbqt,2025-09-08 18:36:53,3786,ctla_4_lig_3786,0,-7.0789,0,-5.062
ctla_4.pdbqt,lig_3787.pdbqt,-5.056,0,OK,output/ctla_4_lig_3787.pdbqt,2025-09-08 18:36:55,3787,ctla_4_lig_3787,0,-7.3636,0,-5.056
ctla_4.pdbqt,lig_3788.pdbqt,-4.367,0,OK,output/ctla_4_lig_3788.pdbqt,2025-09-08 18:36:56,3788,ctla_4_lig_3788,0,-3.746,0,-4.367
ctla_4.pdbqt,lig_3789.pdbqt,-4.194,0,OK,output/ctla_4_lig_3789.pdbqt,2025-09-08 18:36:58,3789,ctla_4_lig_3789,0,-1.9123,0,-4.194
ctla_4.pdbqt,lig_3790.pdbqt,-4.521,0,OK,output/ctla_4_lig_3790.pdbqt,2025-09-08 18:37:00,3790,ctla_4_lig_3790,0.1278,-3.3656,-0.4301,-4.9511
ctla_4.pdbqt,lig_3791.pdbqt,-4.276,0,OK,output/ctla_4_lig_3791.pdbqt,2025-09-08 18:37:01,3791,ctla_4_lig_3791,0,-2.6772,0,-4.276
ctla_4.pdbqt,lig_3792.pdbqt,-4.279,0,OK,output/ctla_4_lig_3792.pdbqt,2025-09-08 18:37:03,3792,ctla_4_lig_3792,0,1.3341,0,-4.279
ctla_4.pdbqt,lig_3793.pdbqt,-3.948,0,OK,output/ctla_4_lig_3793.pdbqt,2025-09-08 18:37:05,3793,ctla_4_lig_3793,0,-1.2825,0,-3.948
ctla_4.pdbqt,lig_3794.pdbqt,-4.706,0,OK,output/ctla_4_lig_3794.pdbqt,2025-09-08 18:37:06,3794,ctla_4_lig_3794,0,-0.1006,0,-4.706
ctla_4.pdbqt,lig_3795.pdbqt,-4.558,0,OK,output/ctla_4_lig_3795.pdbqt,2025-09-08 18:37:08,3795,ctla_4_lig_3795,0,0.2604,0,-4.558
ctla_4.pdbqt,lig_3796.pdbqt,-4.343,0,OK,output/ctla_4_lig_3796.pdbqt,2025-09-08 18:37:10,3796,ctla_4_lig_3796,0,-2.6293,0,-4.343
ctla_4.pdbqt,lig_3797.pdbqt,-4.227,0,OK,output/ctla_4_lig_3797.pdbqt,2025-09-08 18:37:12,3797,ctla_4_lig_3797,0,-1.098,0,-4.227
ctla_4.pdbqt,lig_3798.pdbqt,-4.992,0,OK,output/ctla_4_lig_3798.pdbqt,2025-09-08 18:37:13,3798,ctla_4_lig_3798,0,-2.8627,0,-4.992
ctla_4.pdbqt,lig_3799.pdbqt,-2.088,0,OK,output/ctla_4_lig_3799.pdbqt,2025-09-08 18:37:14,3799,ctla_4_lig_3799,0,1.0899,0,-2.088
ctla_4.pdbqt,lig_3800.pdbqt,-3.218,0,OK,output/ctla_4_lig_3800.pdbqt,2025-09-08 18:37:15,3800,ctla_4_lig_3800,0,-4.542,0,-3.218
ctla_4.pdbqt,lig_3801.pdbqt,-4.069,0,OK,output/ctla_4_lig_3801.pdbqt,2025-09-08 18:37:16,3801,ctla_4_lig_3801,0,-7.2133,0,-4.069
