receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
pd_l1.pdbqt,lig_1602.pdbqt,-4.66,0,OK,output/pd_l1_lig_1602.pdbqt,2025-08-29 21:26:48,1602,pd_l1_lig_1602,0,-1.3118,0,-4.66
pd_l1.pdbqt,lig_1603.pdbqt,-4.716,0,OK,output/pd_l1_lig_1603.pdbqt,2025-08-29 21:26:49,1603,pd_l1_lig_1603,0,2.3453,0,-4.716
pd_l1.pdbqt,lig_1604.pdbqt,,,FAILED,,2025-08-29 21:26:49,1604,,,,,0
pd_l1.pdbqt,lig_1605.pdbqt,-4.651,0,OK,output/pd_l1_lig_1605.pdbqt,2025-08-29 21:26:51,1605,pd_l1_lig_1605,0,2.915,0,-4.651
pd_l1.pdbqt,lig_1606.pdbqt,,,FAILED,,2025-08-29 21:26:51,1606,,,,,0
pd_l1.pdbqt,lig_1607.pdbqt,-4.281,0,OK,output/pd_l1_lig_1607.pdbqt,2025-08-29 21:26:52,1607,pd_l1_lig_1607,0,-1.5705,0,-4.281
pd_l1.pdbqt,lig_1608.pdbqt,-4.153,0,OK,output/pd_l1_lig_1608.pdbqt,2025-08-29 21:26:54,1608,pd_l1_lig_1608,0,-0.4074,0,-4.153
pd_l1.pdbqt,lig_1609.pdbqt,-4.478,0,OK,output/pd_l1_lig_1609.pdbqt,2025-08-29 21:26:55,1609,pd_l1_lig_1609,0,-2.2007,0,-4.478
pd_l1.pdbqt,lig_1610.pdbqt,-4.163,0,OK,output/pd_l1_lig_1610.pdbqt,2025-08-29 21:26:57,1610,pd_l1_lig_1610,0,-0.1272,0,-4.163
pd_l1.pdbqt,lig_1611.pdbqt,-4.305,0,OK,output/pd_l1_lig_1611.pdbqt,2025-08-29 21:26:58,1611,pd_l1_lig_1611,0,-2.5529,0,-4.305
pd_l1.pdbqt,lig_1612.pdbqt,-4.227,0,OK,output/pd_l1_lig_1612.pdbqt,2025-08-29 21:27:00,1612,pd_l1_lig_1612,0,1.6046,0,-4.227
pd_l1.pdbqt,lig_1613.pdbqt,-4.3,0,OK,output/pd_l1_lig_1613.pdbqt,2025-08-29 21:27:01,1613,pd_l1_lig_1613,0,1.5667,0,-4.3
pd_l1.pdbqt,lig_1614.pdbqt,-4.297,0,OK,output/pd_l1_lig_1614.pdbqt,2025-08-29 21:27:03,1614,pd_l1_lig_1614,0,-1.9167,0,-4.297
pd_l1.pdbqt,lig_1615.pdbqt,-4.166,0,OK,output/pd_l1_lig_1615.pdbqt,2025-08-29 21:27:04,1615,pd_l1_lig_1615,0,-2.9408,0,-4.166
pd_l1.pdbqt,lig_1616.pdbqt,-4.159,0,OK,output/pd_l1_lig_1616.pdbqt,2025-08-29 21:27:05,1616,pd_l1_lig_1616,0,-2.8381,0,-4.159
pd_l1.pdbqt,lig_1617.pdbqt,-4.29,0,OK,output/pd_l1_lig_1617.pdbqt,2025-08-29 21:27:06,1617,pd_l1_lig_1617,0,-1.1964,0,-4.29
pd_l1.pdbqt,lig_1618.pdbqt,-4.459,0,OK,output/pd_l1_lig_1618.pdbqt,2025-08-29 21:27:07,1618,pd_l1_lig_1618,0,-2.7185,0,-4.459
pd_l1.pdbqt,lig_1619.pdbqt,-4.549,0,OK,output/pd_l1_lig_1619.pdbqt,2025-08-29 21:27:09,1619,pd_l1_lig_1619,0,-2.8707,0,-4.549
pd_l1.pdbqt,lig_1620.pdbqt,-4.191,0,OK,output/pd_l1_lig_1620.pdbqt,2025-08-29 21:27:10,1620,pd_l1_lig_1620,0,-4.1044,0,-4.191
pd_l1.pdbqt,lig_1621.pdbqt,-4.177,0,OK,output/pd_l1_lig_1621.pdbqt,2025-08-29 21:27:11,1621,pd_l1_lig_1621,0,-2.9975,0,-4.177
pd_l1.pdbqt,lig_1622.pdbqt,-4.174,0,OK,output/pd_l1_lig_1622.pdbqt,2025-08-29 21:27:12,1622,pd_l1_lig_1622,0,-2.8355,0,-4.174
pd_l1.pdbqt,lig_1623.pdbqt,-4.448,0,OK,output/pd_l1_lig_1623.pdbqt,2025-08-29 21:27:14,1623,pd_l1_lig_1623,0,-2.2715,0,-4.448
pd_l1.pdbqt,lig_1624.pdbqt,-4.438,0,OK,output/pd_l1_lig_1624.pdbqt,2025-08-29 21:27:15,1624,pd_l1_lig_1624,0,-3.7028,0,-4.438
pd_l1.pdbqt,lig_1625.pdbqt,-4.264,0,OK,output/pd_l1_lig_1625.pdbqt,2025-08-29 21:27:16,1625,pd_l1_lig_1625,0,-2.5713,0,-4.264
pd_l1.pdbqt,lig_1626.pdbqt,-4.493,0,OK,output/pd_l1_lig_1626.pdbqt,2025-08-29 21:27:17,1626,pd_l1_lig_1626,0,-2.2101,0,-4.493
pd_l1.pdbqt,lig_1627.pdbqt,-4.742,0,OK,output/pd_l1_lig_1627.pdbqt,2025-08-29 21:27:19,1627,pd_l1_lig_1627,0.0002,-4.0015,-0.0006,-4.7426
pd_l1.pdbqt,lig_1628.pdbqt,-4.649,0,OK,output/pd_l1_lig_1628.pdbqt,2025-08-29 21:27:20,1628,pd_l1_lig_1628,0,2.6692,0,-4.649
pd_l1.pdbqt,lig_1629.pdbqt,-4.622,0,OK,output/pd_l1_lig_1629.pdbqt,2025-08-29 21:27:22,1629,pd_l1_lig_1629,0,3.3347,0,-4.622
pd_l1.pdbqt,lig_1630.pdbqt,-4.499,0,OK,output/pd_l1_lig_1630.pdbqt,2025-08-29 21:27:23,1630,pd_l1_lig_1630,0,2.5519,0,-4.499
pd_l1.pdbqt,lig_1631.pdbqt,-4.475,0,OK,output/pd_l1_lig_1631.pdbqt,2025-08-29 21:27:24,1631,pd_l1_lig_1631,0,3.1292,0,-4.475
pd_l1.pdbqt,lig_1632.pdbqt,-4.157,0,OK,output/pd_l1_lig_1632.pdbqt,2025-08-29 21:27:26,1632,pd_l1_lig_1632,0,-4.0779,0,-4.157
pd_l1.pdbqt,lig_1633.pdbqt,-4.181,0,OK,output/pd_l1_lig_1633.pdbqt,2025-08-29 21:27:27,1633,pd_l1_lig_1633,0,-3.6676,0,-4.181
pd_l1.pdbqt,lig_1634.pdbqt,-4.763,0,OK,output/pd_l1_lig_1634.pdbqt,2025-08-29 21:27:28,1634,pd_l1_lig_1634,0,-2.3191,0,-4.763
pd_l1.pdbqt,lig_1635.pdbqt,-5.073,0,OK,output/pd_l1_lig_1635.pdbqt,2025-08-29 21:27:29,1635,pd_l1_lig_1635,0,-2.3443,0,-5.073
pd_l1.pdbqt,lig_1636.pdbqt,-4.955,0,OK,output/pd_l1_lig_1636.pdbqt,2025-08-29 21:27:31,1636,pd_l1_lig_1636,0,3.427,0,-4.955
pd_l1.pdbqt,lig_1637.pdbqt,-4.649,0,OK,output/pd_l1_lig_1637.pdbqt,2025-08-29 21:27:32,1637,pd_l1_lig_1637,0,-1.3371,0,-4.649
pd_l1.pdbqt,lig_1638.pdbqt,-2.063,0,OK,output/pd_l1_lig_1638.pdbqt,2025-08-29 21:27:32,1638,pd_l1_lig_1638,0,-3.0879,0,-2.063
pd_l1.pdbqt,lig_1639.pdbqt,-4.622,0,OK,output/pd_l1_lig_1639.pdbqt,2025-08-29 21:27:33,1639,pd_l1_lig_1639,0,-1.08,0,-4.622
pd_l1.pdbqt,lig_1640.pdbqt,-4.716,0,OK,output/pd_l1_lig_1640.pdbqt,2025-08-29 21:27:34,1640,pd_l1_lig_1640,0,-2.1281,0,-4.716
pd_l1.pdbqt,lig_1641.pdbqt,-4.895,0,OK,output/pd_l1_lig_1641.pdbqt,2025-08-29 21:27:35,1641,pd_l1_lig_1641,0,1.7064,0,-4.895
pd_l1.pdbqt,lig_1642.pdbqt,-4.403,0,OK,output/pd_l1_lig_1642.pdbqt,2025-08-29 21:27:36,1642,pd_l1_lig_1642,0,2.9661,0,-4.403
pd_l1.pdbqt,lig_1643.pdbqt,,,FAILED,,2025-08-29 21:27:36,1643,,,,,0
pd_l1.pdbqt,lig_1644.pdbqt,-4.285,0,OK,output/pd_l1_lig_1644.pdbqt,2025-08-29 21:27:38,1644,pd_l1_lig_1644,0,-1.1,0,-4.285
pd_l1.pdbqt,lig_1645.pdbqt,-4.238,0,OK,output/pd_l1_lig_1645.pdbqt,2025-08-29 21:27:39,1645,pd_l1_lig_1645,0,-2.5377,0,-4.238
pd_l1.pdbqt,lig_1646.pdbqt,-4.837,0,OK,output/pd_l1_lig_1646.pdbqt,2025-08-29 21:27:40,1646,pd_l1_lig_1646,0.0029,-4.376,-0.0127,-4.8497
pd_l1.pdbqt,lig_1647.pdbqt,-4.354,0,OK,output/pd_l1_lig_1647.pdbqt,2025-08-29 21:27:41,1647,pd_l1_lig_1647,0,-4.2547,0,-4.354
pd_l1.pdbqt,lig_1648.pdbqt,-4.796,0,OK,output/pd_l1_lig_1648.pdbqt,2025-08-29 21:27:42,1648,pd_l1_lig_1648,0,0.8987,0,-4.796
pd_l1.pdbqt,lig_1649.pdbqt,-5.013,0,OK,output/pd_l1_lig_1649.pdbqt,2025-08-29 21:27:43,1649,pd_l1_lig_1649,0,-0.5375,0,-5.013
pd_l1.pdbqt,lig_1650.pdbqt,-4.914,0,OK,output/pd_l1_lig_1650.pdbqt,2025-08-29 21:27:44,1650,pd_l1_lig_1650,0,2.3418,0,-4.914
pd_l1.pdbqt,lig_1651.pdbqt,-5.4,0,OK,output/pd_l1_lig_1651.pdbqt,2025-08-29 21:27:46,1651,pd_l1_lig_1651,0,0.6921,0,-5.4
pd_l1.pdbqt,lig_1652.pdbqt,-4.848,0,OK,output/pd_l1_lig_1652.pdbqt,2025-08-29 21:27:49,1652,pd_l1_lig_1652,0,2.1667,0,-4.848
pd_l1.pdbqt,lig_1653.pdbqt,-5.155,0,OK,output/pd_l1_lig_1653.pdbqt,2025-08-29 21:27:50,1653,pd_l1_lig_1653,0,-1.4307,0,-5.155
pd_l1.pdbqt,lig_1654.pdbqt,-5.268,0,OK,output/pd_l1_lig_1654.pdbqt,2025-08-29 21:27:52,1654,pd_l1_lig_1654,0,1.0093,0,-5.268
pd_l1.pdbqt,lig_1655.pdbqt,-4.509,0,OK,output/pd_l1_lig_1655.pdbqt,2025-08-29 21:27:54,1655,pd_l1_lig_1655,0,0.0209,0,-4.509
pd_l1.pdbqt,lig_1656.pdbqt,-4.32,0,OK,output/pd_l1_lig_1656.pdbqt,2025-08-29 21:27:55,1656,pd_l1_lig_1656,0,0.186,0,-4.32
pd_l1.pdbqt,lig_1657.pdbqt,-4.376,0,OK,output/pd_l1_lig_1657.pdbqt,2025-08-29 21:27:56,1657,pd_l1_lig_1657,0,-4.8576,0,-4.376
pd_l1.pdbqt,lig_1658.pdbqt,-4.507,0,OK,output/pd_l1_lig_1658.pdbqt,2025-08-29 21:27:57,1658,pd_l1_lig_1658,0,-2.2621,0,-4.507
pd_l1.pdbqt,lig_1659.pdbqt,,,FAILED,,2025-08-29 21:27:57,1659,,,,,0
pd_l1.pdbqt,lig_1660.pdbqt,,,FAILED,,2025-08-29 21:27:57,1660,,,,,0
pd_l1.pdbqt,lig_1661.pdbqt,,,FAILED,,2025-08-29 21:27:57,1661,,,,,0
pd_l1.pdbqt,lig_1662.pdbqt,,,FAILED,,2025-08-29 21:27:57,1662,,,,,0
pd_l1.pdbqt,lig_1663.pdbqt,,,FAILED,,2025-08-29 21:27:57,1663,,,,,0
pd_l1.pdbqt,lig_1664.pdbqt,,,FAILED,,2025-08-29 21:27:57,1664,,,,,0
pd_l1.pdbqt,lig_1665.pdbqt,-4.687,0,OK,output/pd_l1_lig_1665.pdbqt,2025-08-29 21:27:58,1665,pd_l1_lig_1665,0,-2.569,0,-4.687
pd_l1.pdbqt,lig_1666.pdbqt,-4.687,0,OK,output/pd_l1_lig_1666.pdbqt,2025-08-29 21:27:59,1666,pd_l1_lig_1666,0,-2.4495,0,-4.687
pd_l1.pdbqt,lig_1667.pdbqt,-4.688,0,OK,output/pd_l1_lig_1667.pdbqt,2025-08-29 21:28:00,1667,pd_l1_lig_1667,0,-2.5292,0,-4.688
pd_l1.pdbqt,lig_1668.pdbqt,-4.691,0,OK,output/pd_l1_lig_1668.pdbqt,2025-08-29 21:28:01,1668,pd_l1_lig_1668,0,-2.4231,0,-4.691
pd_l1.pdbqt,lig_1669.pdbqt,-4.488,0,OK,output/pd_l1_lig_1669.pdbqt,2025-08-29 21:28:02,1669,pd_l1_lig_1669,0,0.1916,0,-4.488
pd_l1.pdbqt,lig_1670.pdbqt,-4.823,0,OK,output/pd_l1_lig_1670.pdbqt,2025-08-29 21:28:03,1670,pd_l1_lig_1670,0,0.5295,0,-4.823
pd_l1.pdbqt,lig_1671.pdbqt,-4.707,0,OK,output/pd_l1_lig_1671.pdbqt,2025-08-29 21:28:04,1671,pd_l1_lig_1671,0,-4.0721,0,-4.707
pd_l1.pdbqt,lig_1672.pdbqt,-4.498,0,OK,output/pd_l1_lig_1672.pdbqt,2025-08-29 21:28:05,1672,pd_l1_lig_1672,0,-4.8948,-0.0001,-4.4981
pd_l1.pdbqt,lig_1673.pdbqt,-4.637,0,OK,output/pd_l1_lig_1673.pdbqt,2025-08-29 21:28:06,1673,pd_l1_lig_1673,0,-4.6454,0,-4.637
pd_l1.pdbqt,lig_1674.pdbqt,-4.699,0,OK,output/pd_l1_lig_1674.pdbqt,2025-08-29 21:28:07,1674,pd_l1_lig_1674,0,1.2278,0,-4.699
pd_l1.pdbqt,lig_1675.pdbqt,-4.92,0,OK,output/pd_l1_lig_1675.pdbqt,2025-08-29 21:28:08,1675,pd_l1_lig_1675,0,-4.056,-0.0001,-4.9201
pd_l1.pdbqt,lig_1676.pdbqt,-4.686,0,OK,output/pd_l1_lig_1676.pdbqt,2025-08-29 21:28:09,1676,pd_l1_lig_1676,0,-4.2074,-0.0001,-4.6861
pd_l1.pdbqt,lig_1677.pdbqt,-4.935,0,OK,output/pd_l1_lig_1677.pdbqt,2025-08-29 21:28:10,1677,pd_l1_lig_1677,0,-4.6358,0,-4.935
pd_l1.pdbqt,lig_1678.pdbqt,-4.659,0,OK,output/pd_l1_lig_1678.pdbqt,2025-08-29 21:28:11,1678,pd_l1_lig_1678,0,2.2149,0,-4.659
pd_l1.pdbqt,lig_1679.pdbqt,-4.333,0,OK,output/pd_l1_lig_1679.pdbqt,2025-08-29 21:28:12,1679,pd_l1_lig_1679,0,2.427,0,-4.333
pd_l1.pdbqt,lig_1680.pdbqt,-4.464,0,OK,output/pd_l1_lig_1680.pdbqt,2025-08-29 21:28:13,1680,pd_l1_lig_1680,0,3.8654,0,-4.464
pd_l1.pdbqt,lig_1681.pdbqt,-4.603,0,OK,output/pd_l1_lig_1681.pdbqt,2025-08-29 21:28:14,1681,pd_l1_lig_1681,0,0.8899,0,-4.603
pd_l1.pdbqt,lig_1682.pdbqt,-4.579,0,OK,output/pd_l1_lig_1682.pdbqt,2025-08-29 21:28:15,1682,pd_l1_lig_1682,0,0.9686,0,-4.579
pd_l1.pdbqt,lig_1683.pdbqt,-5.134,0,OK,output/pd_l1_lig_1683.pdbqt,2025-08-29 21:28:16,1683,pd_l1_lig_1683,0,-4.4428,-0.0001,-5.1341
pd_l1.pdbqt,lig_1684.pdbqt,-5.116,0,OK,output/pd_l1_lig_1684.pdbqt,2025-08-29 21:28:17,1684,pd_l1_lig_1684,0,-3.7655,-0.0001,-5.1161
pd_l1.pdbqt,lig_1685.pdbqt,-4.648,0,OK,output/pd_l1_lig_1685.pdbqt,2025-08-29 21:28:19,1685,pd_l1_lig_1685,0,0.4636,0,-4.648
pd_l1.pdbqt,lig_1686.pdbqt,-4.637,0,OK,output/pd_l1_lig_1686.pdbqt,2025-08-29 21:28:21,1686,pd_l1_lig_1686,0,0.1924,0,-4.637
pd_l1.pdbqt,lig_1687.pdbqt,-4.165,0,OK,output/pd_l1_lig_1687.pdbqt,2025-08-29 21:28:22,1687,pd_l1_lig_1687,0,0.5654,0,-4.165
pd_l1.pdbqt,lig_1688.pdbqt,-3.51,0,OK,output/pd_l1_lig_1688.pdbqt,2025-08-29 21:28:23,1688,pd_l1_lig_1688,0,-0.7099,0,-3.51
pd_l1.pdbqt,lig_1689.pdbqt,-2.795,0,OK,output/pd_l1_lig_1689.pdbqt,2025-08-29 21:28:24,1689,pd_l1_lig_1689,0,-3.7033,0,-2.795
pd_l1.pdbqt,lig_1690.pdbqt,-3.868,0,OK,output/pd_l1_lig_1690.pdbqt,2025-08-29 21:28:24,1690,pd_l1_lig_1690,0,2.7092,0,-3.868
pd_l1.pdbqt,lig_1691.pdbqt,-3.864,0,OK,output/pd_l1_lig_1691.pdbqt,2025-08-29 21:28:25,1691,pd_l1_lig_1691,0,2.7065,0,-3.864
pd_l1.pdbqt,lig_1692.pdbqt,-3.962,0,OK,output/pd_l1_lig_1692.pdbqt,2025-08-29 21:28:26,1692,pd_l1_lig_1692,0,4.1585,0,-3.962
pd_l1.pdbqt,lig_1693.pdbqt,-3.673,0,OK,output/pd_l1_lig_1693.pdbqt,2025-08-29 21:28:27,1693,pd_l1_lig_1693,0,-1.8623,0,-3.673
pd_l1.pdbqt,lig_1694.pdbqt,-3.979,0,OK,output/pd_l1_lig_1694.pdbqt,2025-08-29 21:28:27,1694,pd_l1_lig_1694,0,-1.1356,0,-3.979
pd_l1.pdbqt,lig_1695.pdbqt,-3.983,0,OK,output/pd_l1_lig_1695.pdbqt,2025-08-29 21:28:28,1695,pd_l1_lig_1695,0,-0.9152,0,-3.983
pd_l1.pdbqt,lig_1696.pdbqt,-4,0,OK,output/pd_l1_lig_1696.pdbqt,2025-08-29 21:28:29,1696,pd_l1_lig_1696,0,0.0742,0,-4
pd_l1.pdbqt,lig_1697.pdbqt,-3.989,0,OK,output/pd_l1_lig_1697.pdbqt,2025-08-29 21:28:30,1697,pd_l1_lig_1697,0,-0.6449,0,-3.989
pd_l1.pdbqt,lig_1698.pdbqt,-3.89,0,OK,output/pd_l1_lig_1698.pdbqt,2025-08-29 21:28:30,1698,pd_l1_lig_1698,0,-1.0105,0,-3.89
pd_l1.pdbqt,lig_1699.pdbqt,-3.975,0,OK,output/pd_l1_lig_1699.pdbqt,2025-08-29 21:28:31,1699,pd_l1_lig_1699,0,-0.1504,0,-3.975
pd_l1.pdbqt,lig_1700.pdbqt,-0.2723,0,OK,output/pd_l1_lig_1700.pdbqt,2025-08-29 21:28:32,1700,pd_l1_lig_1700,0,0.938,0,-0.2723
pd_l1.pdbqt,lig_1701.pdbqt,-4.008,0,OK,output/pd_l1_lig_1701.pdbqt,2025-08-29 21:28:33,1701,pd_l1_lig_1701,0,-1.3563,0,-4.008
pd_l1.pdbqt,lig_1702.pdbqt,-4.147,0,OK,output/pd_l1_lig_1702.pdbqt,2025-08-29 21:28:33,1702,pd_l1_lig_1702,0,3.0292,0,-4.147
pd_l1.pdbqt,lig_1703.pdbqt,-3.686,0,OK,output/pd_l1_lig_1703.pdbqt,2025-08-29 21:28:34,1703,pd_l1_lig_1703,0,0.8263,0,-3.686
pd_l1.pdbqt,lig_1704.pdbqt,-4.925,0,OK,output/pd_l1_lig_1704.pdbqt,2025-08-29 21:28:35,1704,pd_l1_lig_1704,0,-1.8337,0,-4.925
pd_l1.pdbqt,lig_1705.pdbqt,-4.814,0,OK,output/pd_l1_lig_1705.pdbqt,2025-08-29 21:28:37,1705,pd_l1_lig_1705,0,-0.341,0,-4.814
pd_l1.pdbqt,lig_1706.pdbqt,-4.663,0,OK,output/pd_l1_lig_1706.pdbqt,2025-08-29 21:28:38,1706,pd_l1_lig_1706,0,2.9432,0,-4.663
pd_l1.pdbqt,lig_1707.pdbqt,-4.336,0,OK,output/pd_l1_lig_1707.pdbqt,2025-08-29 21:28:39,1707,pd_l1_lig_1707,0,0.9348,0,-4.336
pd_l1.pdbqt,lig_1708.pdbqt,-4.084,0,OK,output/pd_l1_lig_1708.pdbqt,2025-08-29 21:28:40,1708,pd_l1_lig_1708,0,-1.0795,0,-4.084
pd_l1.pdbqt,lig_1709.pdbqt,-2.632,0,OK,output/pd_l1_lig_1709.pdbqt,2025-08-29 21:28:40,1709,pd_l1_lig_1709,0,-6.3598,0,-2.632
pd_l1.pdbqt,lig_1710.pdbqt,-2.856,0,OK,output/pd_l1_lig_1710.pdbqt,2025-08-29 21:28:41,1710,pd_l1_lig_1710,0,-4.4974,0,-2.856
pd_l1.pdbqt,lig_1711.pdbqt,-2.924,0,OK,output/pd_l1_lig_1711.pdbqt,2025-08-29 21:28:42,1711,pd_l1_lig_1711,0,-4.3659,0,-2.924
pd_l1.pdbqt,lig_1712.pdbqt,-2.977,0,OK,output/pd_l1_lig_1712.pdbqt,2025-08-29 21:28:43,1712,pd_l1_lig_1712,0,3.0791,0,-2.977
pd_l1.pdbqt,lig_1713.pdbqt,-3.021,0,OK,output/pd_l1_lig_1713.pdbqt,2025-08-29 21:28:44,1713,pd_l1_lig_1713,0,2.4691,0,-3.021
pd_l1.pdbqt,lig_1714.pdbqt,-4.444,0,OK,output/pd_l1_lig_1714.pdbqt,2025-08-29 21:28:45,1714,pd_l1_lig_1714,0,9.3698,0,-4.444
pd_l1.pdbqt,lig_1715.pdbqt,-4.572,0,OK,output/pd_l1_lig_1715.pdbqt,2025-08-29 21:28:46,1715,pd_l1_lig_1715,0,8.5685,0,-4.572
pd_l1.pdbqt,lig_1716.pdbqt,-4.129,0,OK,output/pd_l1_lig_1716.pdbqt,2025-08-29 21:28:46,1716,pd_l1_lig_1716,0,-2.0535,0,-4.129
pd_l1.pdbqt,lig_1717.pdbqt,-3.699,0,OK,output/pd_l1_lig_1717.pdbqt,2025-08-29 21:28:47,1717,pd_l1_lig_1717,0,-2.0683,0,-3.699
pd_l1.pdbqt,lig_1718.pdbqt,-3.895,0,OK,output/pd_l1_lig_1718.pdbqt,2025-08-29 21:28:48,1718,pd_l1_lig_1718,0,-0.9524,0,-3.895
pd_l1.pdbqt,lig_1719.pdbqt,-2.983,0,OK,output/pd_l1_lig_1719.pdbqt,2025-08-29 21:28:49,1719,pd_l1_lig_1719,0,5.4379,0,-2.983
pd_l1.pdbqt,lig_1720.pdbqt,-4.469,0,OK,output/pd_l1_lig_1720.pdbqt,2025-08-29 21:28:50,1720,pd_l1_lig_1720,0,1.7608,0,-4.469
pd_l1.pdbqt,lig_1721.pdbqt,-4.469,0,OK,output/pd_l1_lig_1721.pdbqt,2025-08-29 21:28:51,1721,pd_l1_lig_1721,0,1.017,0,-4.469
pd_l1.pdbqt,lig_1722.pdbqt,-4.397,0,OK,output/pd_l1_lig_1722.pdbqt,2025-08-29 21:28:52,1722,pd_l1_lig_1722,0,0.9745,0,-4.397
pd_l1.pdbqt,lig_1723.pdbqt,-4.618,0,OK,output/pd_l1_lig_1723.pdbqt,2025-08-29 21:28:53,1723,pd_l1_lig_1723,0,-0.7579,0,-4.618
pd_l1.pdbqt,lig_1724.pdbqt,-3.872,0,OK,output/pd_l1_lig_1724.pdbqt,2025-08-29 21:28:54,1724,pd_l1_lig_1724,0.0003,-0.8284,-0.0002,-3.8722
pd_l1.pdbqt,lig_1725.pdbqt,-3.599,0,OK,output/pd_l1_lig_1725.pdbqt,2025-08-29 21:28:54,1725,pd_l1_lig_1725,0,0.1864,0,-3.599
pd_l1.pdbqt,lig_1726.pdbqt,-3.786,0,OK,output/pd_l1_lig_1726.pdbqt,2025-08-29 21:28:55,1726,pd_l1_lig_1726,0,-0.9361,0,-3.786
pd_l1.pdbqt,lig_1727.pdbqt,-5.038,0,OK,output/pd_l1_lig_1727.pdbqt,2025-08-29 21:28:56,1727,pd_l1_lig_1727,0,-3.1229,0,-5.038
pd_l1.pdbqt,lig_1728.pdbqt,-4.306,0,OK,output/pd_l1_lig_1728.pdbqt,2025-08-29 21:28:57,1728,pd_l1_lig_1728,0,1.6837,0,-4.306
pd_l1.pdbqt,lig_1729.pdbqt,-3.6,0,OK,output/pd_l1_lig_1729.pdbqt,2025-08-29 21:28:58,1729,pd_l1_lig_1729,0,4.4458,0,-3.6
pd_l1.pdbqt,lig_1730.pdbqt,-4.598,0,OK,output/pd_l1_lig_1730.pdbqt,2025-08-29 21:28:59,1730,pd_l1_lig_1730,0,8.4064,0,-4.598
pd_l1.pdbqt,lig_1731.pdbqt,-5.012,0,OK,output/pd_l1_lig_1731.pdbqt,2025-08-29 21:29:00,1731,pd_l1_lig_1731,0,2.853,0,-5.012
pd_l1.pdbqt,lig_1732.pdbqt,-4.892,0,OK,output/pd_l1_lig_1732.pdbqt,2025-08-29 21:29:01,1732,pd_l1_lig_1732,0,-1.6505,0,-4.892
pd_l1.pdbqt,lig_1733.pdbqt,-4.616,0,OK,output/pd_l1_lig_1733.pdbqt,2025-08-29 21:29:03,1733,pd_l1_lig_1733,0,-0.9771,0,-4.616
pd_l1.pdbqt,lig_1734.pdbqt,-3.93,0,OK,output/pd_l1_lig_1734.pdbqt,2025-08-29 21:29:03,1734,pd_l1_lig_1734,0,3.7924,0,-3.93
pd_l1.pdbqt,lig_1735.pdbqt,-5.311,0,OK,output/pd_l1_lig_1735.pdbqt,2025-08-29 21:29:05,1735,pd_l1_lig_1735,0,-1.5475,0,-5.311
pd_l1.pdbqt,lig_1736.pdbqt,-4.056,0,OK,output/pd_l1_lig_1736.pdbqt,2025-08-29 21:29:05,1736,pd_l1_lig_1736,0,-3.0529,0,-4.056
pd_l1.pdbqt,lig_1737.pdbqt,-4.149,0,OK,output/pd_l1_lig_1737.pdbqt,2025-08-29 21:29:06,1737,pd_l1_lig_1737,0,2.3775,0,-4.149
pd_l1.pdbqt,lig_1738.pdbqt,-3.372,0,OK,output/pd_l1_lig_1738.pdbqt,2025-08-29 21:29:07,1738,pd_l1_lig_1738,0,4.3457,0,-3.372
pd_l1.pdbqt,lig_1739.pdbqt,-3.638,0,OK,output/pd_l1_lig_1739.pdbqt,2025-08-29 21:29:08,1739,pd_l1_lig_1739,0,2.0529,0,-3.638
pd_l1.pdbqt,lig_1740.pdbqt,-4.161,0,OK,output/pd_l1_lig_1740.pdbqt,2025-08-29 21:29:09,1740,pd_l1_lig_1740,0,2.1564,0,-4.161
pd_l1.pdbqt,lig_1741.pdbqt,-3.841,0,OK,output/pd_l1_lig_1741.pdbqt,2025-08-29 21:29:10,1741,pd_l1_lig_1741,0,-0.0469,0,-3.841
pd_l1.pdbqt,lig_1742.pdbqt,-3.839,0,OK,output/pd_l1_lig_1742.pdbqt,2025-08-29 21:29:11,1742,pd_l1_lig_1742,0,0.0181,0,-3.839
pd_l1.pdbqt,lig_1743.pdbqt,-4.785,0,OK,output/pd_l1_lig_1743.pdbqt,2025-08-29 21:29:12,1743,pd_l1_lig_1743,0,2.3018,0,-4.785
pd_l1.pdbqt,lig_1744.pdbqt,-4.773,0,OK,output/pd_l1_lig_1744.pdbqt,2025-08-29 21:29:13,1744,pd_l1_lig_1744,0,2.4446,0,-4.773
pd_l1.pdbqt,lig_1745.pdbqt,-4.031,0,OK,output/pd_l1_lig_1745.pdbqt,2025-08-29 21:29:14,1745,pd_l1_lig_1745,0,-1.5281,0,-4.031
pd_l1.pdbqt,lig_1746.pdbqt,-4.443,0,OK,output/pd_l1_lig_1746.pdbqt,2025-08-29 21:29:15,1746,pd_l1_lig_1746,0,6.279,0,-4.443
pd_l1.pdbqt,lig_1747.pdbqt,-2.401,0,OK,output/pd_l1_lig_1747.pdbqt,2025-08-29 21:29:16,1747,pd_l1_lig_1747,0,-3.685,0,-2.401
pd_l1.pdbqt,lig_1748.pdbqt,-4.328,0,OK,output/pd_l1_lig_1748.pdbqt,2025-08-29 21:29:20,1748,pd_l1_lig_1748,0,-0.9319,0,-4.328
