receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
pd_1.pdbqt,lig_1607.pdbqt,-5.153,0,OK,output/pd_1_lig_1607.pdbqt,2025-08-29 12:05:59,1607,pd_1_lig_1607,0.0001,-1.2797,-0.0001,-5.1531
pd_1.pdbqt,lig_1608.pdbqt,-5.709,0,OK,output/pd_1_lig_1608.pdbqt,2025-08-29 12:06:01,1608,pd_1_lig_1608,0,-2.3148,-0.0001,-5.7091
pd_1.pdbqt,lig_1609.pdbqt,-5.347,0,OK,output/pd_1_lig_1609.pdbqt,2025-08-29 12:06:02,1609,pd_1_lig_1609,0,-2.1772,-0.0001,-5.3471
pd_1.pdbqt,lig_1610.pdbqt,-5.641,0,OK,output/pd_1_lig_1610.pdbqt,2025-08-29 12:06:04,1610,pd_1_lig_1610,0.0005,-1.8382,-0.001,-5.642
pd_1.pdbqt,lig_1611.pdbqt,-5.484,0,OK,output/pd_1_lig_1611.pdbqt,2025-08-29 12:06:05,1611,pd_1_lig_1611,0,-2.5318,0,-5.484
pd_1.pdbqt,lig_1612.pdbqt,-5.114,0,OK,output/pd_1_lig_1612.pdbqt,2025-08-29 12:06:07,1612,pd_1_lig_1612,0.0953,-1.8861,-0.1797,-5.2937
pd_1.pdbqt,lig_1613.pdbqt,-4.679,0,OK,output/pd_1_lig_1613.pdbqt,2025-08-29 12:06:08,1613,pd_1_lig_1613,0.0001,-2.5774,-0.0002,-4.6792
pd_1.pdbqt,lig_1614.pdbqt,-5.559,0,OK,output/pd_1_lig_1614.pdbqt,2025-08-29 12:06:10,1614,pd_1_lig_1614,0,-2.0642,0,-5.559
pd_1.pdbqt,lig_1615.pdbqt,-5.149,0,OK,output/pd_1_lig_1615.pdbqt,2025-08-29 12:06:11,1615,pd_1_lig_1615,0,-2.2769,0,-5.149
pd_1.pdbqt,lig_1616.pdbqt,-5.345,0,OK,output/pd_1_lig_1616.pdbqt,2025-08-29 12:06:12,1616,pd_1_lig_1616,0.0092,-2.1555,-0.0199,-5.3649
pd_1.pdbqt,lig_1617.pdbqt,-5.573,0,OK,output/pd_1_lig_1617.pdbqt,2025-08-29 12:06:13,1617,pd_1_lig_1617,0.0092,-1.5283,-0.0141,-5.5871
pd_1.pdbqt,lig_1618.pdbqt,-5.106,0,OK,output/pd_1_lig_1618.pdbqt,2025-08-29 12:06:15,1618,pd_1_lig_1618,0,-2.2028,0,-5.106
pd_1.pdbqt,lig_1619.pdbqt,-5.209,0,OK,output/pd_1_lig_1619.pdbqt,2025-08-29 12:06:16,1619,pd_1_lig_1619,0,-0.5501,0,-5.209
pd_1.pdbqt,lig_1620.pdbqt,-5.001,0,OK,output/pd_1_lig_1620.pdbqt,2025-08-29 12:06:17,1620,pd_1_lig_1620,0,-2.5338,0,-5.001
pd_1.pdbqt,lig_1621.pdbqt,-5.414,0,OK,output/pd_1_lig_1621.pdbqt,2025-08-29 12:06:19,1621,pd_1_lig_1621,0.0092,-2.1623,-0.02,-5.434
pd_1.pdbqt,lig_1622.pdbqt,-5.344,0,OK,output/pd_1_lig_1622.pdbqt,2025-08-29 12:06:20,1622,pd_1_lig_1622,0.0092,-2.1191,-0.0196,-5.3636
pd_1.pdbqt,lig_1623.pdbqt,-5.572,0,OK,output/pd_1_lig_1623.pdbqt,2025-08-29 12:06:21,1623,pd_1_lig_1623,0.0092,-1.8442,-0.017,-5.589
pd_1.pdbqt,lig_1624.pdbqt,-5.311,0,OK,output/pd_1_lig_1624.pdbqt,2025-08-29 12:06:22,1624,pd_1_lig_1624,0,-0.5376,0,-5.311
pd_1.pdbqt,lig_1625.pdbqt,-5.587,0,OK,output/pd_1_lig_1625.pdbqt,2025-08-29 12:06:24,1625,pd_1_lig_1625,0.0092,-1.6459,-0.0152,-5.6022
pd_1.pdbqt,lig_1626.pdbqt,-5.144,0,OK,output/pd_1_lig_1626.pdbqt,2025-08-29 12:06:25,1626,pd_1_lig_1626,0,-2.0878,0,-5.144
pd_1.pdbqt,lig_1627.pdbqt,-4.953,0,OK,output/pd_1_lig_1627.pdbqt,2025-08-29 12:06:26,1627,pd_1_lig_1627,0,-4.5112,0,-4.953
pd_1.pdbqt,lig_1628.pdbqt,-5.729,0,OK,output/pd_1_lig_1628.pdbqt,2025-08-29 12:06:28,1628,pd_1_lig_1628,0,-2.2747,0,-5.729
pd_1.pdbqt,lig_1629.pdbqt,-5.776,0,OK,output/pd_1_lig_1629.pdbqt,2025-08-29 12:06:30,1629,pd_1_lig_1629,0,-3.1796,0,-5.776
pd_1.pdbqt,lig_1630.pdbqt,-5.821,0,OK,output/pd_1_lig_1630.pdbqt,2025-08-29 12:06:31,1630,pd_1_lig_1630,0,-2.5206,-0.0001,-5.8211
pd_1.pdbqt,lig_1631.pdbqt,-5.401,0,OK,output/pd_1_lig_1631.pdbqt,2025-08-29 12:06:32,1631,pd_1_lig_1631,0,-3.1206,0,-5.401
pd_1.pdbqt,lig_1632.pdbqt,-5.498,0,OK,output/pd_1_lig_1632.pdbqt,2025-08-29 12:06:34,1632,pd_1_lig_1632,0,-1.2515,0,-5.498
pd_1.pdbqt,lig_1633.pdbqt,-5.572,0,OK,output/pd_1_lig_1633.pdbqt,2025-08-29 12:06:35,1633,pd_1_lig_1633,0.0001,-1.7217,-0.0001,-5.5721
pd_1.pdbqt,lig_1634.pdbqt,-5.262,0,OK,output/pd_1_lig_1634.pdbqt,2025-08-29 12:06:36,1634,pd_1_lig_1634,0,-3.8151,0,-5.262
pd_1.pdbqt,lig_1635.pdbqt,-5.7,0,OK,output/pd_1_lig_1635.pdbqt,2025-08-29 12:06:37,1635,pd_1_lig_1635,0,-1.8824,0,-5.7
pd_1.pdbqt,lig_1636.pdbqt,-5.555,0,OK,output/pd_1_lig_1636.pdbqt,2025-08-29 12:06:39,1636,pd_1_lig_1636,0.0007,-3.0236,-0.002,-5.557
pd_1.pdbqt,lig_1637.pdbqt,-5.418,0,OK,output/pd_1_lig_1637.pdbqt,2025-08-29 12:06:40,1637,pd_1_lig_1637,0,-0.4364,0,-5.418
pd_1.pdbqt,lig_1638.pdbqt,-5.029,0,OK,output/pd_1_lig_1638.pdbqt,2025-08-29 12:06:41,1638,pd_1_lig_1638,0.0003,-1.4061,-0.0004,-5.0294
pd_1.pdbqt,lig_1639.pdbqt,-5.618,0,OK,output/pd_1_lig_1639.pdbqt,2025-08-29 12:06:42,1639,pd_1_lig_1639,0,-1.1974,0,-5.618
pd_1.pdbqt,lig_1640.pdbqt,-5.357,0,OK,output/pd_1_lig_1640.pdbqt,2025-08-29 12:06:43,1640,pd_1_lig_1640,0,-1.1688,0,-5.357
pd_1.pdbqt,lig_1641.pdbqt,-5.934,0,OK,output/pd_1_lig_1641.pdbqt,2025-08-29 12:06:44,1641,pd_1_lig_1641,0.0002,-1.7683,-0.0004,-5.9344
pd_1.pdbqt,lig_1642.pdbqt,-5.541,0,OK,output/pd_1_lig_1642.pdbqt,2025-08-29 12:06:45,1642,pd_1_lig_1642,0.0001,-3.6673,-0.0002,-5.5412
pd_1.pdbqt,lig_1643.pdbqt,,,FAILED,,2025-08-29 12:06:45,1643,,,,,0
pd_1.pdbqt,lig_1644.pdbqt,-4.713,0,OK,output/pd_1_lig_1644.pdbqt,2025-08-29 12:06:46,1644,pd_1_lig_1644,0.0003,-3.9278,-0.0012,-4.7142
pd_1.pdbqt,lig_1645.pdbqt,-5.187,0,OK,output/pd_1_lig_1645.pdbqt,2025-08-29 12:06:47,1645,pd_1_lig_1645,0,-3.3311,0,-5.187
pd_1.pdbqt,lig_1646.pdbqt,-4.957,0,OK,output/pd_1_lig_1646.pdbqt,2025-08-29 12:06:48,1646,pd_1_lig_1646,0,-4.9249,-0.0001,-4.9571
pd_1.pdbqt,lig_1647.pdbqt,-5.082,0,OK,output/pd_1_lig_1647.pdbqt,2025-08-29 12:06:49,1647,pd_1_lig_1647,0,-3.6651,0,-5.082
pd_1.pdbqt,lig_1648.pdbqt,-5.191,0,OK,output/pd_1_lig_1648.pdbqt,2025-08-29 12:06:51,1648,pd_1_lig_1648,0,-3.9179,0,-5.191
pd_1.pdbqt,lig_1649.pdbqt,-6.093,0,OK,output/pd_1_lig_1649.pdbqt,2025-08-29 12:06:52,1649,pd_1_lig_1649,0.0021,-2.0106,-0.0042,-6.0972
pd_1.pdbqt,lig_1650.pdbqt,-5.076,0,OK,output/pd_1_lig_1650.pdbqt,2025-08-29 12:06:53,1650,pd_1_lig_1650,0,-3.839,0,-5.076
pd_1.pdbqt,lig_1651.pdbqt,-4.871,0,OK,output/pd_1_lig_1651.pdbqt,2025-08-29 12:06:55,1651,pd_1_lig_1651,0,-3.7723,0,-4.871
pd_1.pdbqt,lig_1652.pdbqt,-6.09,0,OK,output/pd_1_lig_1652.pdbqt,2025-08-29 12:06:57,1652,pd_1_lig_1652,0,-3.8364,0,-6.09
pd_1.pdbqt,lig_1653.pdbqt,-6.264,0,OK,output/pd_1_lig_1653.pdbqt,2025-08-29 12:06:59,1653,pd_1_lig_1653,0,-2.3094,0,-6.264
pd_1.pdbqt,lig_1654.pdbqt,-5.713,0,OK,output/pd_1_lig_1654.pdbqt,2025-08-29 12:07:01,1654,pd_1_lig_1654,0,-3.5574,0,-5.713
pd_1.pdbqt,lig_1655.pdbqt,-6.094,0,OK,output/pd_1_lig_1655.pdbqt,2025-08-29 12:07:02,1655,pd_1_lig_1655,0,-2.4089,0,-6.094
pd_1.pdbqt,lig_1656.pdbqt,-5.625,0,OK,output/pd_1_lig_1656.pdbqt,2025-08-29 12:07:03,1656,pd_1_lig_1656,0,-2.3029,0,-5.625
pd_1.pdbqt,lig_1657.pdbqt,-5.116,0,OK,output/pd_1_lig_1657.pdbqt,2025-08-29 12:07:04,1657,pd_1_lig_1657,0,-4.115,0,-5.116
pd_1.pdbqt,lig_1658.pdbqt,-5.893,0,OK,output/pd_1_lig_1658.pdbqt,2025-08-29 12:07:06,1658,pd_1_lig_1658,0,-2.236,0,-5.893
pd_1.pdbqt,lig_1659.pdbqt,,,FAILED,,2025-08-29 12:07:06,1659,,,,,0
pd_1.pdbqt,lig_1660.pdbqt,,,FAILED,,2025-08-29 12:07:06,1660,,,,,0
pd_1.pdbqt,lig_1661.pdbqt,,,FAILED,,2025-08-29 12:07:06,1661,,,,,0
pd_1.pdbqt,lig_1662.pdbqt,,,FAILED,,2025-08-29 12:07:06,1662,,,,,0
pd_1.pdbqt,lig_1663.pdbqt,,,FAILED,,2025-08-29 12:07:06,1663,,,,,0
pd_1.pdbqt,lig_1664.pdbqt,,,FAILED,,2025-08-29 12:07:06,1664,,,,,0
pd_1.pdbqt,lig_1665.pdbqt,-5.458,0,OK,output/pd_1_lig_1665.pdbqt,2025-08-29 12:07:07,1665,pd_1_lig_1665,0,-2.6709,0,-5.458
pd_1.pdbqt,lig_1666.pdbqt,-5.473,0,OK,output/pd_1_lig_1666.pdbqt,2025-08-29 12:07:08,1666,pd_1_lig_1666,0,-3.055,0,-5.473
pd_1.pdbqt,lig_1667.pdbqt,-5.486,0,OK,output/pd_1_lig_1667.pdbqt,2025-08-29 12:07:09,1667,pd_1_lig_1667,0,-2.6953,0,-5.486
pd_1.pdbqt,lig_1668.pdbqt,-5.485,0,OK,output/pd_1_lig_1668.pdbqt,2025-08-29 12:07:10,1668,pd_1_lig_1668,0,-2.6846,0,-5.485
pd_1.pdbqt,lig_1669.pdbqt,-5.319,0,OK,output/pd_1_lig_1669.pdbqt,2025-08-29 12:07:11,1669,pd_1_lig_1669,0,-4.1261,0,-5.319
pd_1.pdbqt,lig_1670.pdbqt,-5.755,0,OK,output/pd_1_lig_1670.pdbqt,2025-08-29 12:07:12,1670,pd_1_lig_1670,0,-4.2596,0,-5.755
pd_1.pdbqt,lig_1671.pdbqt,-5.516,0,OK,output/pd_1_lig_1671.pdbqt,2025-08-29 12:07:13,1671,pd_1_lig_1671,0,-4.2702,0,-5.516
pd_1.pdbqt,lig_1672.pdbqt,-5.473,0,OK,output/pd_1_lig_1672.pdbqt,2025-08-29 12:07:14,1672,pd_1_lig_1672,0,-4.0937,0,-5.473
pd_1.pdbqt,lig_1673.pdbqt,-5.63,0,OK,output/pd_1_lig_1673.pdbqt,2025-08-29 12:07:15,1673,pd_1_lig_1673,0,-4.275,0,-5.63
pd_1.pdbqt,lig_1674.pdbqt,-5.648,0,OK,output/pd_1_lig_1674.pdbqt,2025-08-29 12:07:16,1674,pd_1_lig_1674,0,-4.3692,0,-5.648
pd_1.pdbqt,lig_1675.pdbqt,-5.65,0,OK,output/pd_1_lig_1675.pdbqt,2025-08-29 12:07:17,1675,pd_1_lig_1675,0,-4.0457,0,-5.65
pd_1.pdbqt,lig_1676.pdbqt,-5.619,0,OK,output/pd_1_lig_1676.pdbqt,2025-08-29 12:07:18,1676,pd_1_lig_1676,0,-4.0187,0,-5.619
pd_1.pdbqt,lig_1677.pdbqt,-5.391,0,OK,output/pd_1_lig_1677.pdbqt,2025-08-29 12:07:19,1677,pd_1_lig_1677,0,-4.1848,0,-5.391
pd_1.pdbqt,lig_1678.pdbqt,-5.601,0,OK,output/pd_1_lig_1678.pdbqt,2025-08-29 12:07:20,1678,pd_1_lig_1678,0,-3.5374,0,-5.601
pd_1.pdbqt,lig_1679.pdbqt,-5.726,0,OK,output/pd_1_lig_1679.pdbqt,2025-08-29 12:07:21,1679,pd_1_lig_1679,0,-3.5912,0,-5.726
pd_1.pdbqt,lig_1680.pdbqt,-5.406,0,OK,output/pd_1_lig_1680.pdbqt,2025-08-29 12:07:22,1680,pd_1_lig_1680,0,-3.8426,0,-5.406
pd_1.pdbqt,lig_1681.pdbqt,-5.164,0,OK,output/pd_1_lig_1681.pdbqt,2025-08-29 12:07:23,1681,pd_1_lig_1681,0,-4.7272,0,-5.164
pd_1.pdbqt,lig_1682.pdbqt,-5.139,0,OK,output/pd_1_lig_1682.pdbqt,2025-08-29 12:07:24,1682,pd_1_lig_1682,0,-4.7641,0,-5.139
pd_1.pdbqt,lig_1683.pdbqt,-5.609,0,OK,output/pd_1_lig_1683.pdbqt,2025-08-29 12:07:25,1683,pd_1_lig_1683,0,-3.9349,0,-5.609
pd_1.pdbqt,lig_1684.pdbqt,-5.603,0,OK,output/pd_1_lig_1684.pdbqt,2025-08-29 12:07:26,1684,pd_1_lig_1684,0,-3.9219,0,-5.603
pd_1.pdbqt,lig_1685.pdbqt,-5.024,0,OK,output/pd_1_lig_1685.pdbqt,2025-08-29 12:07:28,1685,pd_1_lig_1685,0,-4.6772,0,-5.024
pd_1.pdbqt,lig_1686.pdbqt,-6.024,0,OK,output/pd_1_lig_1686.pdbqt,2025-08-29 12:07:30,1686,pd_1_lig_1686,0,-4.2715,-0.0002,-6.0242
pd_1.pdbqt,lig_1687.pdbqt,-5.343,0,OK,output/pd_1_lig_1687.pdbqt,2025-08-29 12:07:31,1687,pd_1_lig_1687,0,1.1269,0,-5.343
pd_1.pdbqt,lig_1688.pdbqt,-5.341,0,OK,output/pd_1_lig_1688.pdbqt,2025-08-29 12:07:32,1688,pd_1_lig_1688,0,1.1142,0,-5.341
pd_1.pdbqt,lig_1689.pdbqt,-2.95,0,OK,output/pd_1_lig_1689.pdbqt,2025-08-29 12:07:33,1689,pd_1_lig_1689,0,-3.0023,0,-2.95
pd_1.pdbqt,lig_1690.pdbqt,-4.339,0,OK,output/pd_1_lig_1690.pdbqt,2025-08-29 12:07:34,1690,pd_1_lig_1690,0,-0.1345,0,-4.339
pd_1.pdbqt,lig_1691.pdbqt,-4.326,0,OK,output/pd_1_lig_1691.pdbqt,2025-08-29 12:07:35,1691,pd_1_lig_1691,0,-0.0887,0,-4.326
pd_1.pdbqt,lig_1692.pdbqt,-4.583,0,OK,output/pd_1_lig_1692.pdbqt,2025-08-29 12:07:35,1692,pd_1_lig_1692,0,1.4028,0,-4.583
pd_1.pdbqt,lig_1693.pdbqt,-4.295,0,OK,output/pd_1_lig_1693.pdbqt,2025-08-29 12:07:36,1693,pd_1_lig_1693,0,-3.1362,0,-4.295
pd_1.pdbqt,lig_1694.pdbqt,-4.256,0,OK,output/pd_1_lig_1694.pdbqt,2025-08-29 12:07:37,1694,pd_1_lig_1694,0,-3.0986,0,-4.256
pd_1.pdbqt,lig_1695.pdbqt,-4.257,0,OK,output/pd_1_lig_1695.pdbqt,2025-08-29 12:07:38,1695,pd_1_lig_1695,0,-3.3528,0,-4.257
pd_1.pdbqt,lig_1696.pdbqt,-4.253,0,OK,output/pd_1_lig_1696.pdbqt,2025-08-29 12:07:38,1696,pd_1_lig_1696,0,-3.0795,0,-4.253
pd_1.pdbqt,lig_1697.pdbqt,-4.27,0,OK,output/pd_1_lig_1697.pdbqt,2025-08-29 12:07:39,1697,pd_1_lig_1697,0,-3.2967,0,-4.27
pd_1.pdbqt,lig_1698.pdbqt,-4.255,0,OK,output/pd_1_lig_1698.pdbqt,2025-08-29 12:07:40,1698,pd_1_lig_1698,0,-3.0592,0,-4.255
pd_1.pdbqt,lig_1699.pdbqt,-4.232,0,OK,output/pd_1_lig_1699.pdbqt,2025-08-29 12:07:41,1699,pd_1_lig_1699,0,-3.0159,0,-4.232
pd_1.pdbqt,lig_1700.pdbqt,-4.552,0,OK,output/pd_1_lig_1700.pdbqt,2025-08-29 12:07:42,1700,pd_1_lig_1700,0,1.4149,0,-4.552
pd_1.pdbqt,lig_1701.pdbqt,-4.497,0,OK,output/pd_1_lig_1701.pdbqt,2025-08-29 12:07:42,1701,pd_1_lig_1701,0,-0.2682,0,-4.497
pd_1.pdbqt,lig_1702.pdbqt,-4.85,0,OK,output/pd_1_lig_1702.pdbqt,2025-08-29 12:07:43,1702,pd_1_lig_1702,0,-0.4326,0,-4.85
pd_1.pdbqt,lig_1703.pdbqt,-4.404,0,OK,output/pd_1_lig_1703.pdbqt,2025-08-29 12:07:44,1703,pd_1_lig_1703,0,-2.0811,0,-4.404
pd_1.pdbqt,lig_1704.pdbqt,-5.419,0,OK,output/pd_1_lig_1704.pdbqt,2025-08-29 12:07:46,1704,pd_1_lig_1704,0,0.4541,0,-5.419
pd_1.pdbqt,lig_1705.pdbqt,-5.42,0,OK,output/pd_1_lig_1705.pdbqt,2025-08-29 12:07:47,1705,pd_1_lig_1705,0,-1.3817,0,-5.42
pd_1.pdbqt,lig_1706.pdbqt,-5.023,0,OK,output/pd_1_lig_1706.pdbqt,2025-08-29 12:07:48,1706,pd_1_lig_1706,0,-0.8726,0,-5.023
pd_1.pdbqt,lig_1707.pdbqt,-4.983,0,OK,output/pd_1_lig_1707.pdbqt,2025-08-29 12:07:49,1707,pd_1_lig_1707,0,-4.1111,0,-4.983
pd_1.pdbqt,lig_1708.pdbqt,-5.048,0,OK,output/pd_1_lig_1708.pdbqt,2025-08-29 12:07:50,1708,pd_1_lig_1708,0,-2.933,0,-5.048
pd_1.pdbqt,lig_1709.pdbqt,-3.048,0,OK,output/pd_1_lig_1709.pdbqt,2025-08-29 12:07:51,1709,pd_1_lig_1709,0,-0.7433,0,-3.048
pd_1.pdbqt,lig_1710.pdbqt,-3.356,0,OK,output/pd_1_lig_1710.pdbqt,2025-08-29 12:07:52,1710,pd_1_lig_1710,0,0.6116,0,-3.356
pd_1.pdbqt,lig_1711.pdbqt,-3.305,0,OK,output/pd_1_lig_1711.pdbqt,2025-08-29 12:07:53,1711,pd_1_lig_1711,0,-0.0235,0,-3.305
pd_1.pdbqt,lig_1712.pdbqt,-3.177,0,OK,output/pd_1_lig_1712.pdbqt,2025-08-29 12:07:53,1712,pd_1_lig_1712,0,-1.0607,0,-3.177
pd_1.pdbqt,lig_1713.pdbqt,-3.144,0,OK,output/pd_1_lig_1713.pdbqt,2025-08-29 12:07:54,1713,pd_1_lig_1713,0,-1.561,0,-3.144
pd_1.pdbqt,lig_1714.pdbqt,-4.792,0,OK,output/pd_1_lig_1714.pdbqt,2025-08-29 12:07:55,1714,pd_1_lig_1714,0,-0.4318,0,-4.792
pd_1.pdbqt,lig_1715.pdbqt,-4.498,0,OK,output/pd_1_lig_1715.pdbqt,2025-08-29 12:07:56,1715,pd_1_lig_1715,0,0.037,0,-4.498
pd_1.pdbqt,lig_1716.pdbqt,-4.26,0,OK,output/pd_1_lig_1716.pdbqt,2025-08-29 12:07:57,1716,pd_1_lig_1716,0,0.264,0,-4.26
pd_1.pdbqt,lig_1717.pdbqt,-4.38,0,OK,output/pd_1_lig_1717.pdbqt,2025-08-29 12:07:58,1717,pd_1_lig_1717,0,-1.3317,0,-4.38
pd_1.pdbqt,lig_1718.pdbqt,-4.587,0,OK,output/pd_1_lig_1718.pdbqt,2025-08-29 12:07:58,1718,pd_1_lig_1718,0,-1.6993,0,-4.587
pd_1.pdbqt,lig_1719.pdbqt,-3.313,0,OK,output/pd_1_lig_1719.pdbqt,2025-08-29 12:07:59,1719,pd_1_lig_1719,0,-1.6193,0,-3.313
pd_1.pdbqt,lig_1720.pdbqt,-4.633,0,OK,output/pd_1_lig_1720.pdbqt,2025-08-29 12:08:00,1720,pd_1_lig_1720,0,-3.4606,0,-4.633
pd_1.pdbqt,lig_1721.pdbqt,-4.899,0,OK,output/pd_1_lig_1721.pdbqt,2025-08-29 12:08:01,1721,pd_1_lig_1721,0,-4.1463,0,-4.899
pd_1.pdbqt,lig_1722.pdbqt,-4.933,0,OK,output/pd_1_lig_1722.pdbqt,2025-08-29 12:08:02,1722,pd_1_lig_1722,0,-3.6676,0,-4.933
pd_1.pdbqt,lig_1723.pdbqt,-5.134,0,OK,output/pd_1_lig_1723.pdbqt,2025-08-29 12:08:04,1723,pd_1_lig_1723,0,-4.3349,0,-5.134
pd_1.pdbqt,lig_1724.pdbqt,-4.282,0,OK,output/pd_1_lig_1724.pdbqt,2025-08-29 12:08:04,1724,pd_1_lig_1724,0,-2.5155,0,-4.282
pd_1.pdbqt,lig_1725.pdbqt,-4.188,0,OK,output/pd_1_lig_1725.pdbqt,2025-08-29 12:08:05,1725,pd_1_lig_1725,0,-1.0033,0,-4.188
pd_1.pdbqt,lig_1726.pdbqt,-4.555,0,OK,output/pd_1_lig_1726.pdbqt,2025-08-29 12:08:06,1726,pd_1_lig_1726,0,-3.5454,0,-4.555
pd_1.pdbqt,lig_1727.pdbqt,-5.16,0,OK,output/pd_1_lig_1727.pdbqt,2025-08-29 12:08:07,1727,pd_1_lig_1727,0,-2.6428,0,-5.16
pd_1.pdbqt,lig_1728.pdbqt,-5.107,0,OK,output/pd_1_lig_1728.pdbqt,2025-08-29 12:08:08,1728,pd_1_lig_1728,0,2.3737,0,-5.107
pd_1.pdbqt,lig_1729.pdbqt,-4.163,0,OK,output/pd_1_lig_1729.pdbqt,2025-08-29 12:08:09,1729,pd_1_lig_1729,0,-1.6301,0,-4.163
pd_1.pdbqt,lig_1730.pdbqt,-4.82,0,OK,output/pd_1_lig_1730.pdbqt,2025-08-29 12:08:10,1730,pd_1_lig_1730,0,-0.1178,0,-4.82
pd_1.pdbqt,lig_1731.pdbqt,-5.389,0,OK,output/pd_1_lig_1731.pdbqt,2025-08-29 12:08:11,1731,pd_1_lig_1731,0.0008,1.2339,0.001,-5.388
pd_1.pdbqt,lig_1732.pdbqt,-5.73,0,OK,output/pd_1_lig_1732.pdbqt,2025-08-29 12:08:12,1732,pd_1_lig_1732,0,-2.8392,0,-5.73
pd_1.pdbqt,lig_1733.pdbqt,-6.204,0,OK,output/pd_1_lig_1733.pdbqt,2025-08-29 12:08:14,1733,pd_1_lig_1733,0,-2.6262,-0.0001,-6.2041
pd_1.pdbqt,lig_1734.pdbqt,-4.374,0,OK,output/pd_1_lig_1734.pdbqt,2025-08-29 12:08:14,1734,pd_1_lig_1734,0,1.3222,0,-4.374
pd_1.pdbqt,lig_1735.pdbqt,-6.253,0,OK,output/pd_1_lig_1735.pdbqt,2025-08-29 12:08:16,1735,pd_1_lig_1735,0,-0.3844,0,-6.253
pd_1.pdbqt,lig_1736.pdbqt,-4.534,0,OK,output/pd_1_lig_1736.pdbqt,2025-08-29 12:08:17,1736,pd_1_lig_1736,0,-0.1501,0,-4.534
pd_1.pdbqt,lig_1737.pdbqt,-4.71,0,OK,output/pd_1_lig_1737.pdbqt,2025-08-29 12:08:18,1737,pd_1_lig_1737,0,-1.6344,0,-4.71
pd_1.pdbqt,lig_1738.pdbqt,-3.879,0,OK,output/pd_1_lig_1738.pdbqt,2025-08-29 12:08:18,1738,pd_1_lig_1738,0,-4.2844,0,-3.879
pd_1.pdbqt,lig_1739.pdbqt,-4.45,0,OK,output/pd_1_lig_1739.pdbqt,2025-08-29 12:08:19,1739,pd_1_lig_1739,0,0.7913,0,-4.45
pd_1.pdbqt,lig_1740.pdbqt,-4.492,0,OK,output/pd_1_lig_1740.pdbqt,2025-08-29 12:08:20,1740,pd_1_lig_1740,0,-1.7541,0,-4.492
pd_1.pdbqt,lig_1741.pdbqt,-4.87,0,OK,output/pd_1_lig_1741.pdbqt,2025-08-29 12:08:21,1741,pd_1_lig_1741,0,-2.0621,0,-4.87
pd_1.pdbqt,lig_1742.pdbqt,-4.614,0,OK,output/pd_1_lig_1742.pdbqt,2025-08-29 12:08:22,1742,pd_1_lig_1742,0,-0.9596,0,-4.614
pd_1.pdbqt,lig_1743.pdbqt,-5.451,0,OK,output/pd_1_lig_1743.pdbqt,2025-08-29 12:08:23,1743,pd_1_lig_1743,0,-1.9215,0,-5.451
pd_1.pdbqt,lig_1744.pdbqt,-5.649,0,OK,output/pd_1_lig_1744.pdbqt,2025-08-29 12:08:24,1744,pd_1_lig_1744,0.0002,-1.8902,-0.0003,-5.6493
pd_1.pdbqt,lig_1745.pdbqt,-4.633,0,OK,output/pd_1_lig_1745.pdbqt,2025-08-29 12:08:25,1745,pd_1_lig_1745,0,-3.2885,0,-4.633
pd_1.pdbqt,lig_1746.pdbqt,-5.197,0,OK,output/pd_1_lig_1746.pdbqt,2025-08-29 12:08:27,1746,pd_1_lig_1746,0.0001,3.127,0.0003,-5.1967
pd_1.pdbqt,lig_1747.pdbqt,-2.863,0,OK,output/pd_1_lig_1747.pdbqt,2025-08-29 12:08:27,1747,pd_1_lig_1747,0,-3.2782,0,-2.863
pd_1.pdbqt,lig_1748.pdbqt,-4.239,0,OK,output/pd_1_lig_1748.pdbqt,2025-08-29 12:08:31,1748,pd_1_lig_1748,0,-2.3857,0,-4.239
pd_1.pdbqt,lig_1749.pdbqt,-4.103,0,OK,output/pd_1_lig_1749.pdbqt,2025-08-29 12:08:35,1749,pd_1_lig_1749,0,-1.6068,0,-4.103
pd_1.pdbqt,lig_1750.pdbqt,-5.071,0,OK,output/pd_1_lig_1750.pdbqt,2025-08-29 12:08:36,1750,pd_1_lig_1750,0,5.8344,0,-5.071
pd_1.pdbqt,lig_1751.pdbqt,-4.954,0,OK,output/pd_1_lig_1751.pdbqt,2025-08-29 12:08:37,1751,pd_1_lig_1751,0,0.3296,0,-4.954
pd_1.pdbqt,lig_1752.pdbqt,-3.646,0,OK,output/pd_1_lig_1752.pdbqt,2025-08-29 12:08:38,1752,pd_1_lig_1752,0,-1.816,0,-3.646
pd_1.pdbqt,lig_1753.pdbqt,-5.796,0,OK,output/pd_1_lig_1753.pdbqt,2025-08-29 12:08:39,1753,pd_1_lig_1753,0,1.1025,0,-5.796
pd_1.pdbqt,lig_1754.pdbqt,-4.885,0,OK,output/pd_1_lig_1754.pdbqt,2025-08-29 12:08:40,1754,pd_1_lig_1754,0,1.028,0,-4.885
pd_1.pdbqt,lig_1755.pdbqt,-4.811,0,OK,output/pd_1_lig_1755.pdbqt,2025-08-29 12:08:41,1755,pd_1_lig_1755,0,1.0312,0,-4.811
